3,19
3,19,9
3,19,9,9
2,19,9,9,10
1,19,9,9,10,13
1,19,9,9,10,13,24
0,19,9,9,10,13,24,26
0,19,9,9,10,13,24,26,1
2,4
1,4,18
1,4,18,12
1,4,18,12,0
1,4,18,12,0,28
1,4,18,12,0,28,5
1,4,18,12,0,28,5,31
1,4,18,12,0,28,5,31,7
4,26
4,26,28
4,26,28,29
3,26,28,29,9
3,26,28,29,9,8
2,26,28,29,9,8,32
2,26,28,29,9,8,32,23
3,30
2,30,32
1,30,32,31
1,30,32,31,33
1,30,32,31,33,7
1,30,32,31,33,7,25
1,30,32,31,33,7,25,26
1,30,32,31,33,7,25,26,15
