4,28
3,28,29
2,28,29,32
2,28,29,32,33
2,28,29,32,33,28
2,28,29,32,33,28,9
2,28,29,32,33,28,9,29
1,28,29,32,33,28,9,29,25
1,28,29,32,33,28,9,29,25,2
1,28,29,32,33,28,9,29,25,2,30
0,28,29,32,33,28,9,29,25,2,30,13
0,28,29,32,33,28,9,29,25,2,30,13,32
4,13
3,13,29
2,13,29,33
2,13,29,33,28
1,13,29,33,28,17
1,13,29,33,28,17,5
1,13,29,33,28,17,5,27
1,13,29,33,28,17,5,27,33
1,13,29,33,28,17,5,27,33,12
1,13,29,33,28,17,5,27,33,12,9
0,13,29,33,28,17,5,27,33,12,9,21
0,13,29,33,28,17,5,27,33,12,9,21,7
3,30
3,30,33
2,30,33,32
2,30,33,32,31
2,30,33,32,31,1
2,30,33,32,31,1,0
1,30,33,32,31,1,0,11
1,30,33,32,31,1,0,11,0
1,30,33,32,31,1,0,11,0,9
1,30,33,32,31,1,0,11,0,9,27
1,30,33,32,31,1,0,11,0,9,27,30
1,30,33,32,31,1,0,11,0,9,27,30,20
6,27
5,27,32
4,27,32,17
3,27,32,17,26
3,27,32,17,26,30
3,27,32,17,26,30,3
2,27,32,17,26,30,3,22
2,27,32,17,26,30,3,22,23
2,27,32,17,26,30,3,22,23,18
2,27,32,17,26,30,3,22,23,18,23
3,27,32,17,26,30,3,22,23,18,23,21
4,0
4,0,27
3,0,27,28
3,0,27,28,17
3,0,27,28,17,26
2,0,27,28,17,26,32
2,0,27,28,17,26,32,10
1,0,27,28,17,26,32,10,4
1,0,27,28,17,26,32,10,4,9
1,0,27,28,17,26,32,10,4,9,15
1,0,27,28,17,26,32,10,4,9,15,24
1,0,27,28,17,26,32,10,4,9,15,24,8
1,0,27,28,17,26,32,10,4,9,15,24,8,32
1,0,27,28,17,26,32,10,4,9,15,24,8,32,28
1,0,27,28,17,26,32,10,4,9,15,24,8,32,28,25
1,0,27,28,17,26,32,10,4,9,15,24,8,32,28,25,19
3,3
3,3,8
3,3,8,2
3,3,8,2,9
3,3,8,2,9,10
3,3,8,2,9,10,26
2,3,8,2,9,10,26,26
2,3,8,2,9,10,26,26,15
2,3,8,2,9,10,26,26,15,9
2,3,8,2,9,10,26,26,15,9,12
2,3,8,2,9,10,26,26,15,9,12,31
2,3,8,2,9,10,26,26,15,9,12,31,2
2,3,8,2,9,10,26,26,15,9,12,31,2,17
2,3,8,2,9,10,26,26,15,9,12,31,2,17,6
1,3,8,2,9,10,26,26,15,9,12,31,2,17,6,29
1,3,8,2,9,10,26,26,15,9,12,31,2,17,6,29,32
4,27
3,27,21
3,27,21,24
3,27,21,24,25
2,27,21,24,25,3
2,27,21,24,25,3,22
2,27,21,24,25,3,22,8
2,27,21,24,25,3,22,8,33
2,27,21,24,25,3,22,8,33,32
2,27,21,24,25,3,22,8,33,32,0
2,27,21,24,25,3,22,8,33,32,0,17
2,27,21,24,25,3,22,8,33,32,0,17,30
2,27,21,24,25,3,22,8,33,32,0,17,30,17
1,27,21,24,25,3,22,8,33,32,0,17,30,17,19
0,27,21,24,25,3,22,8,33,32,0,17,30,17,19,29
4,27
4,27,31
4,27,31,33
3,27,31,33,30
2,27,31,33,30,9
2,27,31,33,30,9,22
2,27,31,33,30,9,22,26
2,27,31,33,30,9,22,26,11
2,27,31,33,30,9,22,26,11,24
2,27,31,33,30,9,22,26,11,24,27
2,27,31,33,30,9,22,26,11,24,27,7
2,27,31,33,30,9,22,26,11,24,27,7,0
2,27,31,33,30,9,22,26,11,24,27,7,0,33
2,27,31,33,30,9,22,26,11,24,27,7,0,33,31
3,27,31,33,30,9,22,26,11,24,27,7,0,33,31,29
