3,26
3,26,32
0,32
3,30
2,31
3,26
4,17
4,17,33
4,17,33,29
4,17,33,29,32
4,17,33,29,32,29
3,17,33,29,32,29,31
2,17,33,29,32,29,31,10
2,17,33,29,32,29,31,10,30
2,17,33,29,32,29,31,10,30,19
2,17,33,29,32,29,31,10,30,19,8
2,17,33,29,32,29,31,10,30,19,8,8
2,17,33,29,32,29,31,10,30,19,8,8,22
3,17,33,29,32,29,31,10,30,19,8,8,22,19
3,17,33,29,32,29,31,10,30,19,8,8,22,19,22
4,17,33,29,32,29,31,10,30,19,8,8,22,19,22,24
3,17,33,29,32,29,31,10,30,19,8,8,22,19,22,24,27
3,17,33,29,32,29,31,10,30,19,8,8,22,19,22,24,27,25
4,30
4,30,29
4,30,29,32
4,30,29,32,27
4,30,29,32,27,31
4,30,29,32,27,31,29
3,30,29,32,27,31,29,26
2,30,29,32,27,31,29,26,2
3,30,29,32,27,31,29,26,2,23
3,30,29,32,27,31,29,26,2,23,26
3,30,29,32,27,31,29,26,2,23,26,20
3,30,29,32,27,31,29,26,2,23,26,20,20
3,30,29,32,27,31,29,26,2,23,26,20,20,32
4,30,29,32,27,31,29,26,2,23,26,20,20,32,21
4,30,29,32,27,31,29,26,2,23,26,20,20,32,21,21
3,30,29,32,27,31,29,26,2,23,26,20,20,32,21,21,16
2,30,29,32,27,31,29,26,2,23,26,20,20,32,21,21,16,33
2,30
1,30,32
1,30,32,17
1,30,32,17,19
1,30,32,17,19,23
1,30,32,17,19,23,22
1,30,32,17,19,23,22,23
1,30,32,17,19,23,22,23,8
0,30,32,17,19,23,22,23,8,11
0,30,32,17,19,23,22,23,8,11,26
0,30,32,17,19,23,22,23,8,11,26,7
0,30,32,17,19,23,22,23,8,11,26,7,24
0,30,32,17,19,23,22,23,8,11,26,7,24,31
0,30,32,17,19,23,22,23,8,11,26,7,24,31,0
0,30,32,17,19,23,22,23,8,11,26,7,24,31,0,31
0,30,32,17,19,23,22,23,8,11,26,7,24,31,0,31,27
0,30,32,17,19,23,22,23,8,11,26,7,24,31,0,31,27,33
0,30,32,17,19,23,22,23,8,11,26,7,24,31,0,31,27,33,19
4,18
4,18,33
3,18,33,10
3,18,33,10,7
3,18,33,10,7,25
2,18,33,10,7,25,4
1,18,33,10,7,25,4,1
1,18,33,10,7,25,4,1,13
1,18,33,10,7,25,4,1,13,28
2,18,33,10,7,25,4,1,13,28,22
2,18,33,10,7,25,4,1,13,28,22,20
1,18,33,10,7,25,4,1,13,28,22,20,24
1,18,33,10,7,25,4,1,13,28,22,20,24,21
0,18,33,10,7,25,4,1,13,28,22,20,24,21,21
0,18,33,10,7,25,4,1,13,28,22,20,24,21,21,24
0,18,33,10,7,25,4,1,13,28,22,20,24,21,21,24,16
0,18,33,10,7,25,4,1,13,28,22,20,24,21,21,24,16,26
0,18,33,10,7,25,4,1,13,28,22,20,24,21,21,24,16,26,4
3,27
3,27,33
2,27,33,29
3,27,33,29,17
3,27,33,29,17,17
3,27,33,29,17,17,7
3,27,33,29,17,17,7,8
2,27,33,29,17,17,7,8,8
3,27,33,29,17,17,7,8,8,4
2,27,33,29,17,17,7,8,8,4,29
2,27,33,29,17,17,7,8,8,4,29,24
2,27,33,29,17,17,7,8,8,4,29,24,4
2,27,33,29,17,17,7,8,8,4,29,24,4,5
5,27
4,27,32
3,27,32,28
4,27,32,28,6
5,27,32,28,6,7
4,27,32,28,6,7,30
4,27,32,28,6,7,30,5
4,27,32,28,6,7,30,5,31
3,27,32,28,6,7,30,5,31,6
3,27,32,28,6,7,30,5,31,6,23
4,27,32,28,6,7,30,5,31,6,23,24
3,27,32,28,6,7,30,5,31,6,23,24,16
4,27,32,28,6,7,30,5,31,6,23,24,16,18
2,33
2,33,26
1,33,26,27
0,33,26,27,6
0,33,26,27,6,28
0,33,26,27,6,28,16
0,33,26,27,6,28,16,17
0,33,26,27,6,28,16,17,4
0,33,26,27,6,28,16,17,4,20
0,33,26,27,6,28,16,17,4,20,31
0,33,26,27,6,28,16,17,4,20,31,24
0,33,26,27,6,28,16,17,4,20,31,24,18
0,33,26,27,6,28,16,17,4,20,31,24,18,30
0,33,26,27,6,28,16,17,4,20,31,24,18,30,32
2,27
1,27,32
1,27,32,17
2,27,32,17,6
3,27,32,17,6,7
3,27,32,17,6,7,32
2,27,32,17,6,7,32,5
2,27,32,17,6,7,32,5,31
2,27,32,17,6,7,32,5,31,26
2,27,32,17,6,7,32,5,31,26,31
1,27,32,17,6,7,32,5,31,26,31,20
1,27,32,17,6,7,32,5,31,26,31,20,4
1,27,32,17,6,7,32,5,31,26,31,20,4,20
1,27,32,17,6,7,32,5,31,26,31,20,4,20,21
