4,30
3,30,33
3,30,33,8
2,30,33,8,17
2,30,33,8,17,27
2,30,33,8,17,27,27
1,30,33,8,17,27,27,31
1,30,33,8,17,27,27,31,33
1,30,33,8,17,27,27,31,33,32
1,30,33,8,17,27,27,31,33,32,5
2,33
2,33,0
1,33,0,8
0,33,0,8,29
0,33,0,8,29,30
0,33,0,8,29,30,29
0,33,0,8,29,30,29,24
0,33,0,8,29,30,29,24,15
0,33,0,8,29,30,29,24,15,17
3,33
3,33,27
3,33,27,1
2,33,27,1,8
2,33,27,1,8,1
2,33,27,1,8,1,28
2,33,27,1,8,1,28,32
2,33,27,1,8,1,28,32,18
2,33,27,1,8,1,28,32,18,17
3,28
3,28,29
2,28,29,30
1,28,29,30,26
1,28,29,30,26,19
1,28,29,30,26,19,26
1,28,29,30,26,19,26,13
1,28,29,30,26,19,26,13,16
1,28,29,30,26,19,26,13,16,32
3,31
3,31,33
2,31,33,25
1,31,33,25,17
1,31,33,25,17,8
4,30
4,30,29
3,30,29,32
2,30,29,32,0
1,30,29,32,0,27
3,29
3,29,26
2,29,26,31
2,29,26,31,27
3,29,26,31,27,0
2,32
2,32,33
1,32,33,5
1,32,33,5,15
0,32,33,5,15,15
5,31
4,31,32
3,31,32,28
3,31,32,28,29
2,31,32,28,29,26
2,31,32,28,29,26,30
1,31,32,28,29,26,30,16
1,31,32,28,29,26,30,16,33
1,31,32,28,29,26,30,16,33,8
1,31,32,28,29,26,30,16,33,8,31
2,31,32,28,29,26,30,16,33,8,31,14
3,31,32,28,29,26,30,16,33,8,31,14,20
2,30
2,30,29
2,30,29,17
2,30,29,17,9
2,30,29,17,9,24
1,30,29,17,9,24,7
1,30,29,17,9,24,7,8
1,30,29,17,9,24,7,8,24
0,30,29,17,9,24,7,8,24,18
0,30,29,17,9,24,7,8,24,18,23
0,30,29,17,9,24,7,8,24,18,23,31
3,29
3,29,29
3,29,29,28
3,29,29,28,9
3,29,29,28,9,9
3,29,29,28,9,9,27
3,29,29,28,9,9,27,30
2,29,29,28,9,9,27,30,33
2,29,29,28,9,9,27,30,33,8
3,29,29,28,9,9,27,30,33,8,17
2,29,29,28,9,9,27,30,33,8,17,17
3,29,29,28,9,9,27,30,33,8,17,17,26
4,26
3,26,28
2,26,28,27
2,26,28,27,31
2,26,28,27,31,27
2,26,28,27,31,27,33
1,26,28,27,31,27,33,9
1,26,28,27,31,27,33,9,0
1,26,28,27,31,27,33,9,0,7
0,26,28,27,31,27,33,9,0,7,14
0,26,28,27,31,27,33,9,0,7,14,32
0,26,28,27,31,27,33,9,0,7,14,32,23
3,33
3,33,17
3,33,17,28
3,33,17,28,29
2,33,17,28,29,32
2,33,17,28,29,32,32
1,27
1,27,17
0,27,17,22
0,27,17,22,23
0,27,17,22,23,15
4,13
4,13,4
4,13,4,22
4,13,4,22,23
4,13,4,22,23,12
5,18
4,18,9
4,18,9,29
3,18,9,29,28
3,18,9,29,28,27
