4,0
3,0,16
3,0,16,30
2,0,16,30,29
2,0,16,30,29,33
2,0,16,30,29,33,16
1,0,16,30,29,33,16,21
1,0,16,30,29,33,16,21,33
3,30
2,30,28
1,30,28,27
1,30,28,27,17
1,30,28,27,17,5
0,30,28,27,17,5,0
0,30,28,27,17,5,0,27
3,30
2,30,33
2,30,33,31
2,30,33,31,25
2,30,33,31,25,20
3,30,33,31,25,20,28
2,30,33,31,25,20,28,28
2,29
2,29,32
1,29,32,33
1,29,32,33,32
1,29,32,33,32,31
1,29,32,33,32,31,27
1,29,32,33,32,31,27,0
1,29,32,33,32,31,27,0,8
4,0
4,0,27
4,0,27,9
4,0,27,9,27
4,0,27,9,27,18
3,0,27,9,27,18,17
2,0,27,9,27,18,17,31
2,0,27,9,27,18,17,31,29
2,0,27,9,27,18,17,31,29,33
1,0,27,9,27,18,17,31,29,33,33
2,0,27,9,27,18,17,31,29,33,33,12
1,0,27,9,27,18,17,31,29,33,33,12,11
1,0,27,9,27,18,17,31,29,33,33,12,11,1
1,0,27,9,27,18,17,31,29,33,33,12,11,1,32
1,0,27,9,27,18,17,31,29,33,33,12,11,1,32,30
3,28
3,28,29
2,28,29,31
2,28,29,31,32
2,28,29,31,32,31
2,28,29,31,32,31,11
2,28,29,31,32,31,11,0
2,28,29,31,32,31,11,0,17
2,28,29,31,32,31,11,0,17,31
2,28,29,31,32,31,11,0,17,31,1
2,28,29,31,32,31,11,0,17,31,1,9
3,28,29,31,32,31,11,0,17,31,1,9,15
3,28,29,31,32,31,11,0,17,31,1,9,15,9
2,28,29,31,32,31,11,0,17,31,1,9,15,9,10
2,28,29,31,32,31,11,0,17,31,1,9,15,9,10,19
2,28,29,31,32,31,11,0,17,31,1,9,15,9,10,19,25
3,17
3,17,27
2,17,27,0
1,17,27,0,9
0,17,27,0,9,32
0,17,27,0,9,32,12
0,17,27,0,9,32,12,11
0,17,27,0,9,32,12,11,1
0,17,27,0,9,32,12,11,1,8
0,17,27,0,9,32,12,11,1,8,30
0,17,27,0,9,32,12,11,1,8,30,14
0,17,27,0,9,32,12,11,1,8,30,14,20
0,17,27,0,9,32,12,11,1,8,30,14,20,8
0,17,27,0,9,32,12,11,1,8,30,14,20,8,19
0,17,27,0,9,32,12,11,1,8,30,14,20,8,19,25
3,8
3,8,30
3,8,30,33
2,8,30,33,24
2,8,30,33,24,33
3,8,30,33,24,33,12
3,8,30,33,24,33,12,12
3,8,30,33,24,33,12,12,11
3,8,30,33,24,33,12,12,11,27
3,8,30,33,24,33,12,12,11,27,14
3,8,30,33,24,33,12,12,11,27,14,15
3,8,30,33,24,33,12,12,11,27,14,15,15
3,8,30,33,24,33,12,12,11,27,14,15,15,10
3,8,30,33,24,33,12,12,11,27,14,15,15,10,10
3,8,30,33,24,33,12,12,11,27,14,15,15,10,10,20
