4,8
4,8,30
4,8,30,17
3,8,30,17,28
3,8,30,17,28,32
2,8,30,17,28,32,31
2,8,30,17,28,32,31,20
1,8,30,17,28,32,31,20,10
1,8,30,17,28,32,31,20,10,9
2,8,30,17,28,32,31,20,10,9,9
3,30
3,30,26
2,30,26,29
2,30,26,29,19
1,30,26,29,19,6
1,30,26,29,19,6,23
1,30,26,29,19,6,23,2
1,30,26,29,19,6,23,2,12
0,30,26,29,19,6,23,2,12,17
0,30,26,29,19,6,23,2,12,17,3
0,30,26,29,19,6,23,2,12,17,3,19
3,29
2,29,30
2,29,30,1
2,29,30,1,28
1,29,30,1,28,10
1,29,30,1,28,10,1
0,29,30,1,28,10,1,33
0,29,30,1,28,10,1,33,33
0,29,30,1,28,10,1,33,33,6
0,29,30,1,28,10,1,33,33,6,20
2,18
2,18,17
2,18,17,9
2,18,17,9,8
2,18,17,9,8,16
2,18,17,9,8,16,27
2,18,17,9,8,16,27,24
2,18,17,9,8,16,27,24,32
3,18,17,9,8,16,27,24,32,15
2,18,17,9,8,16,27,24,32,15,15
1,2
1,2,0
0,2,0,33
0,2,0,33,10
0,2,0,33,10,29
3,19
2,19,10
2,19,10,10
2,19,10,10,30
2,19,10,10,30,1
3,18
3,18,8
3,18,8,4
3,18,8,4,21
4,18,8,4,21,12
4,8
4,8,26
4,8,26,16
5,8,26,16,33
4,8,26,16,33,30
