3,29
3,27
2,27,29
2,27,29,32
2,27,29,32,32
2,27,29,32,32,29
2,27,29,32,32,29,30
2,27,29,32,32,29,30,4
2,27,29,32,32,29,30,4,20
1,27,29,32,32,29,30,4,20,11
5,26
4,26,28
4,26,28,28
3,26,28,28,17
3,26,28,28,17,0
2,26,28,28,17,0,7
2,26,28,28,17,0,7,29
1,26,28,28,17,0,7,29,33
0,26,28,28,17,0,7,29,33,4
3,33
2,33,27
2,33,27,7
1,33,27,7,2
1,33,27,7,2,14
1,33,27,7,2,14,8
1,33,27,7,2,14,8,5
1,33,27,7,2,14,8,5,33
1,33,27,7,2,14,8,5,33,15
3,30
3,30,25
3,30,25,26
3,30,25,26,7
3,30,25,26,7,28
3,30,25,26,7,28,31
2,30,25,26,7,28,31,0
2,30,25,26,7,28,31,0,31
2,30,25,26,7,28,31,0,31,3
