4,27
4,27,30
4,27,30,30
4,27,30,30,30
4,27,30,30,30,31
3,27,30,30,30,31,18
3,27,30,30,30,31,18,18
3,27,30,30,30,31,18,18,33
3,27,30,30,30,31,18,18,33,31
3,27,30,30,30,31,18,18,33,31,12
3,27,30,30,30,31,18,18,33,31,12,28
4,27,30,30,30,31,18,18,33,31,12,28,6
3,27,30,30,30,31,18,18,33,31,12,28,6,28
2,27,30,30,30,31,18,18,33,31,12,28,6,28,15
4,17
4,17,18
3,17,18,27
3,17,18,27,32
2,17,18,27,32,19
2,17,18,27,32,19,21
2,17,18,27,32,19,21,24
2,17,18,27,32,19,21,24,25
1,17,18,27,32,19,21,24,25,10
1,17,18,27,32,19,21,24,25,10,29
0,17,18,27,32,19,21,24,25,10,29,6
0,17,18,27,32,19,21,24,25,10,29,6,18
0,17,18,27,32,19,21,24,25,10,29,6,18,25
3,29
3,29,32
3,29,32,25
2,29,32,25,19
2,29,32,25,19,30
2,29,32,25,19,30,12
1,29,32,25,19,30,12,10
1,29,32,25,19,30,12,10,31
0,29,32,25,19,30,12,10,31,16
0,29,32,25,19,30,12,10,31,16,28
0,29,32,25,19,30,12,10,31,16,28,9
0,29,32,25,19,30,12,10,31,16,28,9,16
0,29,32,25,19,30,12,10,31,16,28,9,16,13
2,27
2,27,20
2,27,20,19
2,27,20,19,31
2,27,20,19,31,20
2,27,20,19,31,20,1
2,27,20,19,31,20,1,20
2,27,20,19,31,20,1,20,0
1,27,20,19,31,20,1,20,0,26
1,27,20,19,31,20,1,20,0,26,25
1,27,20,19,31,20,1,20,0,26,25,22
1,27,20,19,31,20,1,20,0,26,25,22,9
1,27,20,19,31,20,1,20,0,26,25,22,9,16
2,27,20,19,31,20,1,20,0,26,25,22,9,16,13
5,29
4,29,30
4,29,30,28
3,29,30,28,32
2,29,30,28,32,31
1,29,30,28,32,31,6
1,29,30,28,32,31,6,20
1,29,30,28,32,31,6,20,26
1,29,30,28,32,31,6,20,26,3
1,29,30,28,32,31,6,20,26,3,1
1,29,30,28,32,31,6,20,26,3,1,24
0,29,30,28,32,31,6,20,26,3,1,24,22
0,29,30,28,32,31,6,20,26,3,1,24,22,15
3,27
3,27,33
3,27,33,33
2,27,33,33,31
2,27,33,33,31,28
2,27,33,33,31,28,26
2,27,33,33,31,28,26,1
2,27,33,33,31,28,26,1,21
2,27,33,33,31,28,26,1,21,23
3,27,33,33,31,28,26,1,21,23,1
4,27,33,33,31,28,26,1,21,23,1,0
3,27,33,33,31,28,26,1,21,23,1,0,33
2,0
1,0,18
1,0,18,20
1,0,18,20,18
1,0,18,20,18,3
1,0,18,20,18,3,20
1,0,18,20,18,3,20,31
1,0,18,20,18,3,20,31,32
0,0,18,20,18,3,20,31,32,19
0,0,18,20,18,3,20,31,32,19,30
0,0,18,20,18,3,20,31,32,19,30,33
0,0,18,20,18,3,20,31,32,19,30,33,25
2,25
2,25,26
2,25,26,32
2,25,26,32,0
2,25,26,32,0,10
1,25,26,32,0,10,9
1,25,26,32,0,10,9,30
1,25,26,32,0,10,9,30,18
2,25,26,32,0,10,9,30,18,27
1,25,26,32,0,10,9,30,18,27,27
2,25,26,32,0,10,9,30,18,27,27,0
1,25,26,32,0,10,9,30,18,27,27,0,1
3,28
2,28,32
2,28,32,11
2,28,32,11,29
2,28,32,11,29,27
2,28,32,11,29,27,32
2,28,32,11,29,27,32,26
2,28,32,11,29,27,32,26,8
2,28,32,11,29,27,32,26,8,18
2,28,32,11,29,27,32,26,8,18,10
2,28,32,11,29,27,32,26,8,18,10,28
2,28,32,11,29,27,32,26,8,18,10,28,4
2,28,32,11,29,27,32,26,8,18,10,28,4,2
2,28,32,11,29,27,32,26,8,18,10,28,4,2,7
2,28,32,11,29,27,32,26,8,18,10,28,4,2,7,4
2,28,32,11,29,27,32,26,8,18,10,28,4,2,7,4,17
3,28,32,11,29,27,32,26,8,18,10,28,4,2,7,4,17,26
4,30
4,30,29
4,30,29,0
4,30,29,0,17
3,30,29,0,17,29
3,30,29,0,17,29,19
3,30,29,0,17,29,19,28
2,30,29,0,17,29,19,28,1
3,30,29,0,17,29,19,28,1,8
3,30,29,0,17,29,19,28,1,8,32
3,30,29,0,17,29,19,28,1,8,32,3
3,30,29,0,17,29,19,28,1,8,32,3,3
2,30,29,0,17,29,19,28,1,8,32,3,3,16
2,30,29,0,17,29,19,28,1,8,32,3,3,16,27
2,30,29,0,17,29,19,28,1,8,32,3,3,16,27,2
2,30,29,0,17,29,19,28,1,8,32,3,3,16,27,2,1
2,30,29,0,17,29,19,28,1,8,32,3,3,16,27,2,1,12
3,30,29,0,17,29,19,28,1,8,32,3,3,16,27,2,1,12,9
3,27
3,27,18
2,27,18,29
2,27,18,29,30
2,27,18,29,30,28
2,27,18,29,30,28,7
2,27,18,29,30,28,7,33
2,27,18,29,30,28,7,33,10
2,27,18,29,30,28,7,33,10,7
2,27,18,29,30,28,7,33,10,7,30
1,27,18,29,30,28,7,33,10,7,30,3
1,27,18,29,30,28,7,33,10,7,30,3,26
1,27,18,29,30,28,7,33,10,7,30,3,26,16
1,27,18,29,30,28,7,33,10,7,30,3,26,16,17
1,27,18,29,30,28,7,33,10,7,30,3,26,16,17,23
0,27,18,29,30,28,7,33,10,7,30,3,26,16,17,23,12
0,27,18,29,30,28,7,33,10,7,30,3,26,16,17,23,12,9
0,27,18,29,30,28,7,33,10,7,30,3,26,16,17,23,12,9,14
3,27
3,27,26
2,27,26,33
2,27,26,33,18
1,27,26,33,18,4
1,27,26,33,18,4,8
0,27,26,33,18,4,8,1
0,27,26,33,18,4,8,1,2
0,27,26,33,18,4,8,1,2,8
0,27,26,33,18,4,8,1,2,8,3
0,27,26,33,18,4,8,1,2,8,3,17
0,27,26,33,18,4,8,1,2,8,3,17,16
0,27,26,33,18,4,8,1,2,8,3,17,16,20
0,27,26,33,18,4,8,1,2,8,3,17,16,20,2
0,27,26,33,18,4,8,1,2,8,3,17,16,20,2,11
0,27,26,33,18,4,8,1,2,8,3,17,16,20,2,11,11
0,27,26,33,18,4,8,1,2,8,3,17,16,20,2,11,11,32
