4,17
4,17,27
4,17,27,17
4,17,27,17,32
3,17,27,17,32,33
2,17,27,17,32,33,31
2,17,27,17,32,33,31,22
1,17,27,17,32,33,31,22,28
0,17,27,17,32,33,31,22,28,8
0,17,27,17,32,33,31,22,28,8,25
0,17,27,17,32,33,31,22,28,8,25,31
4,27
4,27,32
3,27,32,33
2,27,32,33,2
1,27,32,33,2,13
1,27,32,33,2,13,7
1,27,32,33,2,13,7,18
0,27,32,33,2,13,7,18,23
0,27,32,33,2,13,7,18,23,8
0,27,32,33,2,13,7,18,23,8,29
0,27,32,33,2,13,7,18,23,8,29,1
3,0
2,0,3
2,0,3,3
2,0,3,3,28
3,0,3,3,28,15
2,0,3,3,28,15,21
2,0,3,3,28,15,21,25
3,0,3,3,28,15,21,25,26
3,0,3,3,28,15,21,25,26,26
3,0,3,3,28,15,21,25,26,26,18
3,0,3,3,28,15,21,25,26,26,18,21
3,29
2,29,25
2,29,25,22
2,29,25,22,32
1,29,25,22,32,33
0,29,25,22,32,33,17
0,29,25,22,32,33,17,21
0,29,25,22,32,33,17,21,31
0,29,25,22,32,33,17,21,31,18
0,29,25,22,32,33,17,21,31,18,32
1,0
1,0,7
1,0,7,6
0,0,7,6,22
0,0,7,6,22,24
3,29
2,29,17
1,29,17,10
1,29,17,10,9
1,29,17,10,9,11
1,29,17,10,9,11,9
3,30
2,30,32
1,30,32,23
1,30,32,23,6
1,30,32,23,6,8
1,30,32,23,6,8,23
3,27
2,27,11
2,27,11,1
2,27,11,1,28
1,27,11,1,28,5
1,27,11,1,28,5,12
