3,33
3,33,31
2,33,31,16
2,33,31,16,6
2,33,31,16,6,26
2,33,31,16,6,26,32
2,33,31,16,6,26,32,26
1,33,31,16,6,26,32,26,21
1,33,31,16,6,26,32,26,21,28
1,33,31,16,6,26,32,26,21,28,16
1,33,31,16,6,26,32,26,21,28,16,0
3,30
3,30,27
3,30,27,1
2,30,27,1,20
2,30,27,1,20,30
2,30,27,1,20,30,25
2,30,27,1,20,30,25,23
2,30,27,1,20,30,25,23,23
1,30,27,1,20,30,25,23,23,17
0,30,27,1,20,30,25,23,23,17,15
0,30,27,1,20,30,25,23,23,17,15,9
3,33
2,33,29
1,33,29,17
1,33,29,17,0
1,33,29,17,0,1
1,33,29,17,0,1,10
1,33,29,17,0,1,10,21
1,33,29,17,0,1,10,21,28
0,33,29,17,0,1,10,21,28,11
0,33,29,17,0,1,10,21,28,11,32
4,33
3,33,27
3,33,27,32
2,33,27,32,9
2,33,27,32,9,8
2,33,27,32,9,8,18
2,33,27,32,9,8,18,21
1,33,27,32,9,8,18,21,17
1,33,27,32,9,8,18,21,17,12
1,33,27,32,9,8,18,21,17,12,18
3,28
2,28,1
1,28,1,22
2,28,1,22,16
1,28,1,22,16,24
3,25
3,25,19
3,25,19,15
3,25,19,15,12
3,25,19,15,12,10
3,31
3,31,33
2,31,33,0
1,31,33,0,18
0,31,33,0,18,26
4,29
4,29,33
3,29,33,28
3,29,33,28,25
3,29,33,28,25,32
4,9
3,9,0
3,9,0,33
3,9,0,33,17
2,28
1,28,27
1,28,27,29
1,28,27,29,16
1,28,27,29,16,28
3,28
3,28,33
2,28,33,18
1,28,33,18,15
1,28,33,18,15,16
2,18
1,18,26
0,18,26,17
0,18,26,17,1
