3,30
2,30,0
1,30,0,32
1,30,0,32,3
1,30,0,32,3,4
1,30,0,32,3,4,4
1,30,0,32,3,4,4,7
1,30,0,32,3,4,4,7,8
4,15
3,15,6
3,15,6,9
3,15,6,9,17
3,15,6,9,17,33
2,15,6,9,17,33,32
2,15,6,9,17,33,32,30
2,15,6,9,17,33,32,30,18
3,29
2,29,20
1,29,20,8
1,29,20,8,17
1,29,20,8,17,21
1,29,20,8,17,21,18
1,29,20,8,17,21,18,26
1,29,20,8,17,21,18,26,32
1,29,20,8,17,21,18,26,32,29
1,33
1,33,8
1,33,8,19
1,33,8,19,7
1,33,8,19,7,26
1,33,8,19,7,26,26
0,33,8,19,7,26,26,18
0,33,8,19,7,26,26,18,5
2,8
1,8,31
1,8,31,30
1,8,31,30,8
1,8,31,30,8,17
1,8,31,30,8,17,15
1,8,31,30,8,17,15,2
0,8,31,30,8,17,15,2,30
0,8,31,30,8,17,15,2,30,13
0,8,31,30,8,17,15,2,30,13,31
0,8,31,30,8,17,15,2,30,13,31,30
4,18
3,18,0
3,18,0,27
3,18,0,27,27
3,18,0,27,27,8
3,18,0,27,27,8,9
2,18,0,27,27,8,9,10
1,18,0,27,27,8,9,10,28
1,18,0,27,27,8,9,10,28,16
1,18,0,27,27,8,9,10,28,16,27
1,18,0,27,27,8,9,10,28,16,27,9
4,17
3,17,31
3,17,31,30
3,17,31,30,18
3,17,31,30,18,32
2,17,31,30,18,32,33
2,17,31,30,18,32,33,25
2,17,31,30,18,32,33,25,0
2,17,31,30,18,32,33,25,0,28
2,17,31,30,18,32,33,25,0,28,28
1,17,31,30,18,32,33,25,0,28,28,33
4,29
3,29,33
2,29,33,19
2,29,33,19,25
2,29,33,19,25,6
2,29,33,19,25,6,19
2,29,33,19,25,6,19,29
2,29,33,19,25,6,19,29,10
2,29,33,19,25,6,19,29,10,15
2,29,33,19,25,6,19,29,10,15,16
2,29,33,19,25,6,19,29,10,15,16,28
