3,33
2,33,32
1,33,32,10
2,33,32,10,26
1,33,32,10,26,0
1,33,32,10,26,0,16
0,33,32,10,26,0,16,21
0,33,32,10,26,0,16,21,2
4,30
3,30,27
3,30,27,8
2,30,27,8,32
2,30,27,8,32,19
2,30,27,8,32,19,10
2,30,27,8,32,19,10,19
2,30,27,8,32,19,10,19,21
3,30,27,8,32,19,10,19,21,29
4,27
4,27,29
4,27,29,30
4,27,29,30,32
4,27,29,30,32,16
3,27,29,30,32,16,0
2,27,29,30,32,16,0,8
2,27,29,30,32,16,0,8,31
1,27,29,30,32,16,0,8,31,2
4,27
4,27,30
3,27,30,27
3,27,30,27,32
2,27,30,27,32,28
1,27,30,27,32,28,11
1,27,30,27,32,28,11,5
0,27,30,27,32,28,11,5,8
0,27,30,27,32,28,11,5,8,33
