4,33
3,33,27
3,33,27,0
3,33,27,0,25
3,33,27,0,25,0
3,33,27,0,25,0,18
3,33,27,0,25,0,18,28
3,9
2,9,27
2,9,27,32
2,9,27,32,18
2,9,27,32,18,31
1,9,27,32,18,31,12
3,32
2,32,8
1,32,8,11
1,32,8,11,31
2,32,8,11,31,30
2,32,8,11,31,30,10
2,26
2,26,31
1,26,31,24
1,26,31,24,32
0,26,31,24,32,20
0,26,31,24,32,20,20
