4,28
4,28,27
3,28,27,18
3,28,27,18,32
2,28,27,18,32,10
2,28,27,18,32,10,10
2,28,27,18,32,10,10,16
2,28,27,18,32,10,10,16,30
2,28,27,18,32,10,10,16,30,26
3,28,27,18,32,10,10,16,30,26,2
2,28,27,18,32,10,10,16,30,26,2,0
3,28,27,18,32,10,10,16,30,26,2,0,5
3,28,27,18,32,10,10,16,30,26,2,0,5,9
2,28,27,18,32,10,10,16,30,26,2,0,5,9,8
3,0
3,0,13
3,0,13,30
3,0,13,30,4
3,0,13,30,4,33
3,0,13,30,4,33,29
3,0,13,30,4,33,29,32
3,0,13,30,4,33,29,32,4
2,0,13,30,4,33,29,32,4,26
2,0,13,30,4,33,29,32,4,26,2
2,0,13,30,4,33,29,32,4,26,2,14
2,0,13,30,4,33,29,32,4,26,2,14,29
2,0,13,30,4,33,29,32,4,26,2,14,29,23
2,0,13,30,4,33,29,32,4,26,2,14,29,23,18
1,25
1,25,11
1,25,11,22
1,25,11,22,28
1,25,11,22,28,26
1,25,11,22,28,26,31
0,25,11,22,28,26,31,16
0,25,11,22,28,26,31,16,0
0,25,11,22,28,26,31,16,0,31
0,25,11,22,28,26,31,16,0,31,23
0,25,11,22,28,26,31,16,0,31,23,5
0,25,11,22,28,26,31,16,0,31,23,5,9
0,25,11,22,28,26,31,16,0,31,23,5,9,18
0,25,11,22,28,26,31,16,0,31,23,5,9,18,25
1,27
1,27,10
1,27,10,8
0,27,10,8,4
0,27,10,8,4,13
0,27,10,8,4,13,21
0,27,10,8,4,13,21,32
0,27,10,8,4,13,21,32,25
0,27,10,8,4,13,21,32,25,2
0,27,10,8,4,13,21,32,25,2,14
0,27,10,8,4,13,21,32,25,2,14,25
0,27,10,8,4,13,21,32,25,2,14,25,8
0,27,10,8,4,13,21,32,25,2,14,25,8,29
