5,29
5,29
4,29
4,29
2,33
1,33,21
1,33,21,24
0,33,21,24,10
0,33,21,24,10,33
0,33,21,24,10,33,10
4,29
3,29,28
3,29,28,30
3,29,28,30,18
3,29,28,30,18,18
3,29,28,30,18,18,19
2,29
2,29,18
2,29,18,19
1,29,18,19,3
1,29,18,19,3,29
1,29,18,19,3,29,16
1,29,18,19,3,29,16,8
4,30
3,30,31
2,30,31,17
2,30,31,17,9
2,30,31,17,9,24
2,30,31,17,9,24,21
3,30,31,17,9,24,21,8
4,27
4,27,32
3,27,32,18
3,27,32,18,9
2,27,32,18,9,16
2,27,32,18,9,16,18
2,27,32,18,9,16,18,28
1,27,32,18,9,16,18,28,23
1,27,32,18,9,16,18,28,23,8
0,27,32,18,9,16,18,28,23,8,3
0,27,32,18,9,16,18,28,23,8,3,19
0,27,32,18,9,16,18,28,23,8,3,19,12
0,27,32,18,9,16,18,28,23,8,3,19,12,27
0,27,32,18,9,16,18,28,23,8,3,19,12,27,15
0,27,32,18,9,16,18,28,23,8,3,19,12,27,15,4
0,27,32,18,9,16,18,28,23,8,3,19,12,27,15,4,32
0,27,32,18,9,16,18,28,23,8,3,19,12,27,15,4,32,17
0,27,32,18,9,16,18,28,23,8,3,19,12,27,15,4,32,17,2
4,30
3,30,25
2,30,25,33
2,30,25,33,21
2,30,25,33,21,9
2,30,25,33,21,9,2
1,30,25,33,21,9,2,28
1,30,25,33,21,9,2,28,8
1,30,25,33,21,9,2,28,8,17
2,30,25,33,21,9,2,28,8,17,3
3,30,25,33,21,9,2,28,8,17,3,16
3,30,25,33,21,9,2,28,8,17,3,16,12
3,30,25,33,21,9,2,28,8,17,3,16,12,26
2,30,25,33,21,9,2,28,8,17,3,16,12,26,24
2,30,25,33,21,9,2,28,8,17,3,16,12,26,24,6
3,30,25,33,21,9,2,28,8,17,3,16,12,26,24,6,3
3,30,25,33,21,9,2,28,8,17,3,16,12,26,24,6,3,17
4,30,25,33,21,9,2,28,8,17,3,16,12,26,24,6,3,17,15
2,18
2,18,30
2,18,30,1
2,18,30,1,24
2,18,30,1,24,17
2,18,30,1,24,17,30
1,18,30,1,24,17,30,7
1,18,30,1,24,17,30,7,12
1,18,30,1,24,17,30,7,12,14
1,18,30,1,24,17,30,7,12,14,0
