2,19
2,19,14
1,19,14,25
1,19,14,25,29
1,19,14,25,29,9
0,19,14,25,29,9,4
3,28
3,28,27
2,28,27,30
2,28,27,30,30
2,28,27,30,30,0
2,28,27,30,30,0,19
3,17
3,17,28
3,17,28,27
3,17,28,27,31
2,17,28,27,31,10
2,17,28,27,31,10,31
3,17,28,27,31,10,31,9
2,16
2,16,21
2,16,21,28
1,16,21,28,8
1,16,21,28,8,8
2,16,21,28,8,8,3
2,16,21,28,8,8,3,1
