2,28
2,28,31
2,28,31,19
2,28,31,19,18
2,28,31,19,18,32
2,28,31,19,18,32,33
1,28,31,19,18,32,33,2
2,28,31,19,18,32,33,2,2
2,28,31,19,18,32,33,2,2,28
2,28,31,19,18,32,33,2,2,28,0
2,28,31,19,18,32,33,2,2,28,0,26
4,17
3,17,29
3,17,29,28
3,17,29,28,19
3,17,29,28,19,30
3,17,29,28,19,30,29
2,17,29,28,19,30,29,8
2,17,29,28,19,30,29,8,32
2,17,29,28,19,30,29,8,32,7
2,17,29,28,19,30,29,8,32,7,7
2,17,29,28,19,30,29,8,32,7,7,2
2,17,29,28,19,30,29,8,32,7,7,2,31
2,0
1,0,19
0,0,19,29
0,0,19,29,26
0,0,19,29,26,7
0,0,19,29,26,7,5
0,0,19,29,26,7,5,33
0,0,19,29,26,7,5,33,5
0,0,19,29,26,7,5,33,5,22
0,0,19,29,26,7,5,33,5,22,33
0,0,19,29,26,7,5,33,5,22,33,18
3,30
3,30,31
3,30,31,27
3,30,31,27,27
3,30,31,27,27,7
3,30,31,27,27,7,27
3,30,31,27,27,7,27,33
2,30,31,27,27,7,27,33,18
3,30,31,27,27,7,27,33,18,25
3,30,31,27,27,7,27,33,18,25,25
3,30,31,27,27,7,27,33,18,25,25,25
3,32
3,32,19
3,32,19,31
2,32,19,31,26
2,32,19,31,26,15
1,32,19,31,26,15,9
1,32,19,31,26,15,9,30
3,28
2,28,26
1,28,26,31
2,28,26,31,16
1,28,26,31,16,15
1,28,26,31,16,15,8
0,28,26,31,16,15,8,6
3,28
2,28,33
1,28,33,27
0,28,33,27,16
0,28,33,27,16,2
0,28,33,27,16,2,9
0,28,33,27,16,2,9,19
2,30
2,30,18
1,30,18,0
1,30,18,0,27
1,30,18,0,27,16
2,30,18,0,27,16,2
2,30,18,0,27,16,2,8
3,27
2,27,31
1,27,31,32
1,27,31,32,18
1,27,31,32,18,28
0,27,31,32,18,28,11
2,8
1,8,18
0,8,18,32
0,8,18,32,16
0,8,18,32,16,18
0,8,18,32,16,18,0
2,28
2,28,29
2,28,29,27
1,28,29,27,11
0,28,29,27,11,2
0,28,29,27,11,2,12
3,18
3,18,26
2,18,26,28
2,18,26,28,32
2,18,26,28,32,27
2,18,26,28,32,27,2
