3,27
2,27,33
2,27,33,8
2,27,33,8,18
3,27,33,8,18,19
2,27,33,8,18,19,25
2,27,33,8,18,19,25,0
1,27,33,8,18,19,25,0,12
1,27,33,8,18,19,25,0,12,1
1,27,33,8,18,19,25,0,12,1,31
1,27,33,8,18,19,25,0,12,1,31,13
0,27,33,8,18,19,25,0,12,1,31,13,5
2,26
2,26,27
2,26,27,28
2,26,27,28,30
2,26,27,28,30,32
2,26,27,28,30,32,16
1,26,27,28,30,32,16,19
1,26,27,28,30,32,16,19,0
1,26,27,28,30,32,16,19,0,15
1,26,27,28,30,32,16,19,0,15,29
1,26,27,28,30,32,16,19,0,15,29,19
1,26,27,28,30,32,16,19,0,15,29,19,29
3,18
3,18,31
3,18,31,18
3,18,31,18,33
3,18,31,18,33,27
3,18,31,18,33,27,30
3,18,31,18,33,27,30,29
2,18,31,18,33,27,30,29,30
2,18,31,18,33,27,30,29,30,20
2,18,31,18,33,27,30,29,30,20,11
2,18,31,18,33,27,30,29,30,20,11,31
2,18,31,18,33,27,30,29,30,20,11,31,20
1,18,31,18,33,27,30,29,30,20,11,31,20,14
3,17
2,17,33
2,17,33,11
2,17,33,11,8
1,17,33,11,8,1
1,17,33,11,8,1,24
1,17,33,11,8,1,24,14
1,17,33,11,8,1,24,14,18
1,17,33,11,8,1,24,14,18,12
1,17,33,11,8,1,24,14,18,12,8
1,17,33,11,8,1,24,14,18,12,8,12
1,17,33,11,8,1,24,14,18,12,8,12,26
1,17,33,11,8,1,24,14,18,12,8,12,26,30
