3,32
2,32,29
2,32,29,27
2,32,29,27,10
3,32,29,27,10,30
2,32,29,27,10,30,30
1,32,29,27,10,30,30,20
1,32,29,27,10,30,30,20,7
1,32,29,27,10,30,30,20,7,21
4,29
4,29,28
3,29,28,17
3,29,28,17,30
2,29,28,17,30,19
1,29,28,17,30,19,24
1,29,28,17,30,19,24,33
1,29,28,17,30,19,24,33,9
1,29,28,17,30,19,24,33,9,29
4,30
4,30,28
3,30,28,17
2,30,28,17,7
2,30,28,17,7,9
1,30,28,17,7,9,24
0,30,28,17,7,9,24,20
0,30,28,17,7,9,24,20,25
0,30,28,17,7,9,24,20,25,13
3,8
2,8,0
2,8,0,28
1,8,0,28,11
1,8,0,28,11,11
1,8,0,28,11,11,6
1,8,0,28,11,11,6,33
2,8,0,28,11,11,6,33,7
3,8,0,28,11,11,6,33,7,25
