2,26
2,26,16
2,26,16,30
1,26,16,30,19
1,26,16,30,19,19
1,26,16,30,19,19,32
1,26,16,30,19,19,32,8
1,26,16,30,19,19,32,8,30
2,29
2,29,31
1,29,31,11
1,29,31,11,26
1,29,31,11,26,27
1,29,31,11,26,27,8
0,29,31,11,26,27,8,22
0,29,31,11,26,27,8,22,21
2,30
1,30,33
1,30,33,7
1,30,33,7,33
1,30,33,7,33,0
1,30,33,7,33,0,0
2,30,33,7,33,0,0,31
2,30,33,7,33,0,0,31,21
3,32
2,32,33
2,32,33,28
2,32,33,28,7
2,32,33,28,7,29
2,32,33,28,7,29,6
2,32,33,28,7,29,6,11
2,32,33,28,7,29,6,11,25
5,30
5,30,0
5,30,0,28
4,30,0,28,33
3,30,0,28,33,31
3,30,0,28,33,31,22
3,30,0,28,33,31,22,27
3,30,0,28,33,31,22,27,8
3,30,0,28,33,31,22,27,8,17
3,30,0,28,33,31,22,27,8,17,19
3,30,0,28,33,31,22,27,8,17,19,29
3,30,0,28,33,31,22,27,8,17,19,29,29
3,30,0,28,33,31,22,27,8,17,19,29,29,19
3,30,0,28,33,31,22,27,8,17,19,29,29,19,18
3,30,0,28,33,31,22,27,8,17,19,29,29,19,18,16
3,30,0,28,33,31,22,27,8,17,19,29,29,19,18,16,16
3,30,0,28,33,31,22,27,8,17,19,29,29,19,18,16,16,10
3,28
3,28,17
2,28,17,32
2,28,17,32,30
2,28,17,32,30,26
1,28,17,32,30,26,19
1,28,17,32,30,26,19,24
1,28,17,32,30,26,19,24,25
1,28,17,32,30,26,19,24,25,13
0,28,17,32,30,26,19,24,25,13,24
0,28,17,32,30,26,19,24,25,13,24,32
0,28,17,32,30,26,19,24,25,13,24,32,15
0,28,17,32,30,26,19,24,25,13,24,32,15,33
0,28,17,32,30,26,19,24,25,13,24,32,15,33,16
0,28,17,32,30,26,19,24,25,13,24,32,15,33,16,28
0,28,17,32,30,26,19,24,25,13,24,32,15,33,16,28,10
4,8
3,8,29
3,8,29,19
2,8,29,19,10
2,8,29,19,10,27
2,8,29,19,10,27,1
1,8,29,19,10,27,1,14
1,8,29,19,10,27,1,14,2
1,8,29,19,10,27,1,14,2,32
2,8,29,19,10,27,1,14,2,32,17
1,8,29,19,10,27,1,14,2,32,17,18
1,8,29,19,10,27,1,14,2,32,17,18,18
1,8,29,19,10,27,1,14,2,32,17,18,18,18
1,8,29,19,10,27,1,14,2,32,17,18,18,18,9
1,8,29,19,10,27,1,14,2,32,17,18,18,18,9,9
1,8,29,19,10,27,1,14,2,32,17,18,18,18,9,9,9
3,31
2,31,33
2,31,33,28
2,31,33,28,33
2,31,33,28,33,29
1,31,33,28,33,29,20
1,31,33,28,33,29,20,10
1,31,33,28,33,29,20,10,20
1,31,33,28,33,29,20,10,20,20
1,31,33,28,33,29,20,10,20,20,31
0,31,33,28,33,29,20,10,20,20,31,13
0,31,33,28,33,29,20,10,20,20,31,13,1
0,31,33,28,33,29,20,10,20,20,31,13,1,9
0,31,33,28,33,29,20,10,20,20,31,13,1,9,1
0,31,33,28,33,29,20,10,20,20,31,13,1,9,1,31
0,31,33,28,33,29,20,10,20,20,31,13,1,9,1,31,25
