4,27
3,27,9
3,27,9,27
3,27,9,27,8
3,27,9,27,8,19
2,27,9,27,8,19,31
1,27,9,27,8,19,31,22
3,27
3,27,17
3,27,17,30
3,27,17,30,10
2,27,17,30,10,1
2,27,17,30,10,1,28
2,28
1,28,7
1,28,7,31
1,28,7,31,21
1,28,7,31,21,17
0,28,7,31,21,17,12
5,27
4,27,9
3,27,9,30
3,27,9,30,15
3,27,9,30,15,24
2,27,9,30,15,24,31
2,31
2,31,28
2,31,28,24
2,31,28,24,16
2,31,28,24,16,31
2,31,28,24,16,31,23
1,31,28,24,16,31,23,20
1,31,28,24,16,31,23,20,10
1,31,28,24,16,31,23,20,10,17
1,31,28,24,16,31,23,20,10,17,19
1,31,28,24,16,31,23,20,10,17,19,22
1,31,28,24,16,31,23,20,10,17,19,22,18
1,31,28,24,16,31,23,20,10,17,19,22,18,13
4,26
4,26,31
3,26,31,25
2,26,31,25,32
2,26,31,25,32,29
2,26,31,25,32,29,25
1,26,31,25,32,29,25,16
1,26,31,25,32,29,25,16,29
1,26,31,25,32,29,25,16,29,19
1,26,31,25,32,29,25,16,29,19,23
1,26,31,25,32,29,25,16,29,19,23,29
1,26,31,25,32,29,25,16,29,19,23,29,0
3,30
3,30,26
2,30,26,32
2,30,26,32,9
2,30,26,32,9,19
2,30,26,32,9,19,15
2,30,26,32,9,19,15,32
2,30,26,32,9,19,15,32,24
1,30,26,32,9,19,15,32,24,27
1,30,26,32,9,19,15,32,24,27,21
1,30,26,32,9,19,15,32,24,27,21,20
0,30,26,32,9,19,15,32,24,27,21,20,8
2,28
2,28,32
1,28,32,18
1,28,32,18,33
1,28,32,18,33,21
1,28,32,18,33,21,19
1,28,32,18,33,21,19,5
0,28,32,18,33,21,19,5,27
0,28,32,18,33,21,19,5,27,14
0,28,32,18,33,21,19,5,27,14,30
0,28,32,18,33,21,19,5,27,14,30,14
0,28,32,18,33,21,19,5,27,14,30,14,14
0,28,32,18,33,21,19,5,27,14,30,14,14,21
