2,32
2,32,9
2,32,9,10
2,32,9,10,10
2,32,9,10,10,22
2,32,9,10,10,22,18
2,32,9,10,10,22,18,22
4,30
4,30,27
3,30,27,28
3,30,27,28,18
3,30,27,28,18,1
3,30,27,28,18,1,25
3,30,27,28,18,1,25,19
3,18
3,18,17
2,18,17,13
3,18,17,13,21
3,18,17,13,21,21
3,18,17,13,21,21,27
2,18,17,13,21,21,27,32
3,9
3,9,25
2,9,25,22
1,9,25,22,20
0,9,25,22,20,1
0,9,25,22,20,1,7
0,9,25,22,20,1,7,9
