4,28
3,28,25
3,28,25,27
2,28,25,27,1
2,28,25,27,1,24
1,28,25,27,1,24,7
1,28,25,27,1,24,7,10
1,28,25,27,1,24,7,10,11
1,28,25,27,1,24,7,10,11,25
4,29
3,29,27
2,29,27,33
2,29,27,33,8
1,29,27,33,8,7
1,29,27,33,8,7,16
1,29,27,33,8,7,16,33
1,29,27,33,8,7,16,33,19
0,29,27,33,8,7,16,33,19,12
3,31
2,31,32
1,31,32,0
1,31,32,0,7
0,31,32,0,7,16
0,31,32,0,7,16,31
0,31,32,0,7,16,31,13
0,31,32,0,7,16,31,13,28
3,29
3,29,27
3,29,27,9
3,29,27,9,26
2,29,27,9,26,30
2,29,27,9,26,30,0
2,29,27,9,26,30,0,0
2,29,27,9,26,30,0,0,32
3,28
2,28,32
2,28,32,9
2,28,32,9,33
2,28,32,9,33,15
1,28,32,9,33,15,25
1,28,32,9,33,15,25,17
0,28,32,9,33,15,25,17,6
3,0
3,0,27
2,0,27,18
1,0,27,18,26
1,0,27,18,26,33
1,0,27,18,26,33,14
1,0,27,18,26,33,14,23
1,0,27,18,26,33,14,23,0
1,0,27,18,26,33,14,23,0,10
2,27
1,27,26
1,27,26,30
1,27,26,30,11
1,27,26,30,11,31
1,27,26,30,11,31,1
1,27,26,30,11,31,1,6
1,27,26,30,11,31,1,6,10
3,27
3,27,0
3,27,0,33
3,27,0,33,31
3,27,0,33,31,26
3,27,0,33,31,26,12
2,27,0,33,31,26,12,24
2,27,0,33,31,26,12,24,24
3,30
2,30,28
2,30,28,32
2,30,28,32,24
1,30,28,32,24,0
1,30,28,32,24,0,29
2,30,28,32,24,0,29,0
3,30,28,32,24,0,29,0,17
4,1
3,1,13
3,1,13,21
4,1,13,21,5
4,1,13,21,5,17
4,1,13,21,5,17,9
4,1,13,21,5,17,9,9
5,1,13,21,5,17,9,9,33
3,33
2,33,31
2,33,31,17
1,33,31,17,19
0,33,31,17,19,9
0,33,31,17,19,9,14
0,33,31,17,19,9,14,20
0,33,31,17,19,9,14,20,15
3,31
2,31,30
2,31,30,30
2,31,30,30,26
2,31,30,30,26,33
2,31,30,30,26,33,0
2,31,30,30,26,33,0,17
3,31,30,30,26,33,0,17,14
