3,27
2,27,32
2,27,32,9
1,27,32,9,19
1,27,32,9,19,30
1,27,32,9,19,30,15
1,27,32,9,19,30,15,26
1,27,32,9,19,30,15,26,24
1,27,32,9,19,30,15,26,24,24
3,28
2,28,31
2,28,31,27
1,28,31,27,9
1,28,31,27,9,11
1,28,31,27,9,11,7
1,28,31,27,9,11,7,21
1,28,31,27,9,11,7,21,17
1,28,31,27,9,11,7,21,17,33
1,28,31,27,9,11,7,21,17,33,33
3,29
2,29,27
2,29,27,18
2,29,27,18,7
2,29,27,18,7,29
2,29,27,18,7,29,0
2,29,27,18,7,29,0,1
2,29,27,18,7,29,0,1,24
2,29,27,18,7,29,0,1,24,25
2,29,27,18,7,29,0,1,24,25,22
3,30
3,30,17
2,30,17,32
2,30,17,32,33
1,30,17,32,33,26
1,30,17,32,33,26,25
0,30,17,32,33,26,25,0
0,30,17,32,33,26,25,0,22
0,30,17,32,33,26,25,0,22,9
4,9
3,9,32
2,9,32,29
4,27
3,27,29
3,27,29,17
1,8
1,8,23
0,8,23,22
5,27
4,27,26
3,27,26,15
