4,29
3,29,30
3,29,30,26
3,29,30,26,14
2,29,30,26,14,0
1,29,30,26,14,0,33
1,29,30,26,14,0,33,8
2,29,30,26,14,0,33,8,25
4,30
3,30,18
3,30,18,28
2,30,18,28,33
2,30,18,28,33,28
2,30,18,28,33,28,18
1,30,18,28,33,28,18,31
1,30,18,28,33,28,18,31,27
1,30,18,28,33,28,18,31,27,1
4,32
4,32,33
3,32,33,28
3,32,33,28,8
3,32,33,28,8,3
2,32,33,28,8,3,14
2,32,33,28,8,3,14,29
1,32,33,28,8,3,14,29,9
1,32,33,28,8,3,14,29,9,26
4,30
4,30,28
3,30,28,8
2,30,28,8,33
2,30,28,8,33,32
1,30,28,8,33,32,29
1,30,28,8,33,32,29,25
0,30,28,8,33,32,29,25,26
