3,9
3,9,17
3,9,17,25
2,9,17,25,33
1,9,17,25,33,13
1,9,17,25,33,13,7
2,9,17,25,33,13,7,3
2,9,17,25,33,13,7,3,1
2,9,17,25,33,13,7,3,1,33
3,9
3,9,31
2,9,31,7
1,9,31,7,26
0,9,31,7,26,3
0,9,31,7,26,3,20
0,9,31,7,26,3,20,4
0,9,31,7,26,3,20,4,28
4,19
4,19,1
3,19,1,22
3,19,1,22,19
3,19,1,22,19,7
3,19,1,22,19,7,32
3,19,1,22,19,7,32,33
3,19,1,22,19,7,32,33,0
2,0
2,0,31
2,0,31,32
2,0,31,32,18
3,0,31,32,18,29
3,0,31,32,18,29,26
3,0,31,32,18,29,26,29
3,0,31,32,18,29,26,29,6
4,28
2,10
2,10,31
2,10,31,26
2,10,31,26,27
2,10,31,26,27,29
2,10,31,26,27,29,29
2,10,31,26,27,29,29,30
3,10,31,26,27,29,29,30,18
2,10,31,26,27,29,29,30,18,33
2,10,31,26,27,29,29,30,18,33,33
2,10,31,26,27,29,29,30,18,33,33,20
2,10,31,26,27,29,29,30,18,33,33,20,31
2,10,31,26,27,29,29,30,18,33,33,20,31,20
2,32
2,32,19
2,32,19,6
2,32,19,6,25
2,32,19,6,25,18
1,32,19,6,25,18,18
1,32,19,6,25,18,18,0
1,32,19,6,25,18,18,0,25
0,32,19,6,25,18,18,0,25,23
0,32,19,6,25,18,18,0,25,23,25
0,32,19,6,25,18,18,0,25,23,25,17
0,32,19,6,25,18,18,0,25,23,25,17,21
0,32,19,6,25,18,18,0,25,23,25,17,21,17
1,32
1,32,19
1,32,19,12
0,32,19,12,12
0,32,19,12,12,17
0,32,19,12,12,17,1
0,32,19,12,12,17,1,8
0,32,19,12,12,17,1,8,30
0,32,19,12,12,17,1,8,30,26
0,32,19,12,12,17,1,8,30,26,8
0,32,19,12,12,17,1,8,30,26,8,33
0,32,19,12,12,17,1,8,30,26,8,33,10
0,32,19,12,12,17,1,8,30,26,8,33,10,14
5,32
5,32,29
4,32,29,31
4,32,29,31,30
4,32,29,31,30,30
4,32,29,31,30,30,19
3,32,29,31,30,30,19,1
3,32,29,31,30,30,19,1,31
2,32,29,31,30,30,19,1,31,26
1,32,29,31,30,30,19,1,31,26,8
1,32,29,31,30,30,19,1,31,26,8,33
2,32,29,31,30,30,19,1,31,26,8,33,28
