5,30
5,30,31
4,30,31,17
4,30,31,17,24
3,30,31,17,24,24
0,10
0,10,7
0,10,7,24
0,10,7,24,26
3,30
4,30,28
3,30,28,17
4,30,28,17,26
2,31
2,31,17
1,31,17,17
1,31,17,17,19
2,18
2,18,24
1,18,24,0
1,18,24,0,2
0,18,24,0,2,21
2,27
2,27,30
2,27,30,0
2,27,30,0,26
2,27,30,0,26,30
3,26
3,26,30
3,26,30,28
2,26,30,28,1
2,26,30,28,1,2
2,27
2,27,28
2,27,28,31
2,27,28,31,0
1,27,28,31,0,22
5,18
5,18,17
5,18,17,30
5,18,17,30,16
4,18,17,30,16,1
4,18,17,30,16,1,10
4,18,17,30,16,1,10,31
2,9
2,9,32
2,9,32,8
2,9,32,8,32
2,9,32,8,32,29
2,9,32,8,32,29,29
2,9,32,8,32,29,29,0
4,30
4,30,33
3,30,33,32
2,30,33,32,28
1,30,33,32,28,0
0,30,33,32,28,0,31
3,29
3,29,28
3,29,28,30
3,29,28,30,26
2,29,28,30,26,9
2,29,28,30,26,9,17
3,27
2,27,31
2,27,31,27
2,27,31,27,18
1,27,31,27,18,24
2,32
2,32,30
2,32,30,9
1,32,30,9,24
1,32,30,9,24,26
0,32,30,9,24,26,17
2,33
2,33,7
2,33,7,16
2,33,7,16,0
1,33,7,16,0,19
1,33,7,16,0,19,22
2,28
1,28,7
1,28,7,21
1,28,7,21,12
0,28,7,21,12,33
