4,31
4,31,31
3,31,31,28
2,31,31,28,29
2,31,31,28,29,26
1,31,31,28,29,26,9
1,31,31,28,29,26,9,28
1,31,31,28,29,26,9,28,24
1,31,31,28,29,26,9,28,24,4
1,31,31,28,29,26,9,28,24,4,28
1,31,31,28,29,26,9,28,24,4,28,9
1,31,31,28,29,26,9,28,24,4,28,9,0
1,31,31,28,29,26,9,28,24,4,28,9,0,32
1,31,31,28,29,26,9,28,24,4,28,9,0,32,10
1,31,31,28,29,26,9,28,24,4,28,9,0,32,10,22
1,31,31,28,29,26,9,28,24,4,28,9,0,32,10,22,32
1,31,31,28,29,26,9,28,24,4,28,9,0,32,10,22,32,25
2,31,31,28,29,26,9,28,24,4,28,9,0,32,10,22,32,25,14
4,31
4,31,27
3,31,27,17
3,31,27,17,26
3,31,27,17,26,8
3,31,27,17,26,8,17
2,31,27,17,26,8,17,0
2,31,27,17,26,8,17,0,18
2,31,27,17,26,8,17,0,18,25
2,31,27,17,26,8,17,0,18,25,30
1,31,27,17,26,8,17,0,18,25,30,11
1,31,27,17,26,8,17,0,18,25,30,11,5
0,31,27,17,26,8,17,0,18,25,30,11,5,22
0,31,27,17,26,8,17,0,18,25,30,11,5,22,13
0,31,27,17,26,8,17,0,18,25,30,11,5,22,13,27
0,31,27,17,26,8,17,0,18,25,30,11,5,22,13,27,2
0,31,27,17,26,8,17,0,18,25,30,11,5,22,13,27,2,6
0,31,27,17,26,8,17,0,18,25,30,11,5,22,13,27,2,6,20
2,18
2,18,30
2,18,30,32
1,18,30,32,2
1,18,30,32,2,30
1,18,30,32,2,30,4
1,18,30,32,2,30,4,15
1,18,30,32,2,30,4,15,15
1,18,30,32,2,30,4,15,15,10
1,18,30,32,2,30,4,15,15,10,25
0,18,30,32,2,30,4,15,15,10,25,16
0,18,30,32,2,30,4,15,15,10,25,16,31
0,18,30,32,2,30,4,15,15,10,25,16,31,14
0,18,30,32,2,30,4,15,15,10,25,16,31,14,11
0,18,30,32,2,30,4,15,15,10,25,16,31,14,11,14
1,18,30,32,2,30,4,15,15,10,25,16,31,14,11,14,27
1,18,30,32,2,30,4,15,15,10,25,16,31,14,11,14,27,27
2,17
2,17,18
2,17,18,10
2,17,18,10,12
2,17,18,10,12,28
2,17,18,10,12,28,30
2,17,18,10,12,28,30,3
2,17,18,10,12,28,30,3,17
2,17,18,10,12,28,30,3,17,0
2,17,18,10,12,28,30,3,17,0,25
2,17,18,10,12,28,30,3,17,0,25,4
1,17,18,10,12,28,30,3,17,0,25,4,8
2,17,18,10,12,28,30,3,17,0,25,4,8,29
2,17,18,10,12,28,30,3,17,0,25,4,8,29,29
2,17,18,10,12,28,30,3,17,0,25,4,8,29,29,29
3,17,18,10,12,28,30,3,17,0,25,4,8,29,29,29,26
2,17,18,10,12,28,30,3,17,0,25,4,8,29,29,29,26,26
