3,28
3,28,8
4,28,8,26
4,28,8,26,31
4,28,8,26,31,28
4,28,8,26,31,28,25
4,28,8,26,31,28,25,19
4,28,8,26,31,28,25,19,32
3,28,8,26,31,28,25,19,32,27
3,28,8,26,31,28,25,19,32,27,2
4,29
3,29,31
2,29,31,27
1,29,31,27,15
0,29,31,27,15,19
0,29,31,27,15,19,25
0,29,31,27,15,19,25,27
0,29,31,27,15,19,25,27,2
0,29,31,27,15,19,25,27,2,21
0,29,31,27,15,19,25,27,2,21,14
0,29,31,27,15,19,25,27,2,21,14,26
2,0
2,0,30
2,0,30,2
2,0,30,2,26
2,0,30,2,26,19
3,0,30,2,26,19,19
3,0,30,2,26,19,19,28
4,0,30,2,26,19,19,28,32
3,0,30,2,26,19,19,28,32,20
3,0,30,2,26,19,19,28,32,20,32
3,0,30,2,26,19,19,28,32,20,32,24
2,26
1,26,18
0,26,18,15
0,26,18,15,0
0,26,18,15,0,28
0,26,18,15,0,28,31
0,26,18,15,0,28,31,20
0,26,18,15,0,28,31,20,10
0,26,18,15,0,28,31,20,10,31
0,26,18,15,0,28,31,20,10,31,18
