4,17
3,17,26
2,17,26,30
1,17,26,30,27
1,17,26,30,27,7
1,17,26,30,27,7,25
0,17,26,30,27,7,25,1
0,17,26,30,27,7,25,1,12
4,30
3,30,29
3,30,29,30
3,30,29,30,28
2,30,29,30,28,0
2,30,29,30,28,0,17
2,30,29,30,28,0,17,32
2,30,29,30,28,0,17,32,25
1,30,29,30,28,0,17,32,25,3
5,30
4,30,29
3,30,29,18
3,30,29,18,32
3,30,29,18,32,31
3,30,29,18,32,31,26
3,30,29,18,32,31,26,8
3,30,29,18,32,31,26,8,0
3,30,29,18,32,31,26,8,0,9
4,28
3,28,29
3,28,29,16
2,28,29,16,1
2,28,29,16,1,27
2,28,29,16,1,27,0
2,28,29,16,1,27,0,27
2,28,29,16,1,27,0,27,28
2,28,29,16,1,27,0,27,28,12
