4,28
3,28,18
3,28,18,1
2,28,18,1,33
2,28,18,1,33,1
2,28,18,1,33,1,17
3,28,18,1,33,1,17,3
2,28,18,1,33,1,17,3,3
2,29
1,29,1
2,29,1,6
1,29,1,6,4
1,29,1,6,4,3
0,29,1,6,4,3,16
0,29,1,6,4,3,16,8
4,28
4,28,26
4,28,26,33
3,28,26,33,31
3,28,26,33,31,28
3,28,26,33,31,28,0
2,28,26,33,31,28,0,0
3,29
2,29,26
2,29,26,26
2,29,26,26,19
2,29,26,26,19,25
2,29,26,26,19,25,30
3,29,26,26,19,25,30,1
4,28
3,28,27
3,28,27,16
3,28,27,16,33
2,28,27,16,33,18
2,28,27,16,33,18,26
2,28,27,16,33,18,26,29
1,28,27,16,33,18,26,29,29
1,28,27,16,33,18,26,29,29,5
0,28,27,16,33,18,26,29,29,5,0
0,28,27,16,33,18,26,29,29,5,0,23
0,28,27,16,33,18,26,29,29,5,0,23,30
3,31
2,31,29
2,31,29,30
2,31,29,30,32
2,31,29,30,32,16
2,31,29,30,32,16,30
1,31,29,30,32,16,30,27
1,31,29,30,32,16,30,27,8
1,31,29,30,32,16,30,27,8,9
1,31,29,30,32,16,30,27,8,9,12
2,31,29,30,32,16,30,27,8,9,12,5
1,31,29,30,32,16,30,27,8,9,12,5,6
1,31,29,30,32,16,30,27,8,9,12,5,6,23
3,31
3,31,32
3,31,32,7
2,31,32,7,22
2,31,32,7,22,24
2,31,32,7,22,24,30
2,31,32,7,22,24,30,23
2,31,32,7,22,24,30,23,14
2,31,32,7,22,24,30,23,14,24
2,31,32,7,22,24,30,23,14,24,19
2,31,32,7,22,24,30,23,14,24,19,0
1,31,32,7,22,24,30,23,14,24,19,0,20
1,31,32,7,22,24,30,23,14,24,19,0,20,27
4,28
4,28,27
4,28,27,28
3,28,27,28,33
2,28,27,28,33,9
2,28,27,28,33,9,0
2,28,27,28,33,9,0,33
1,28,27,28,33,9,0,33,13
1,28,27,28,33,9,0,33,13,25
1,28,27,28,33,9,0,33,13,25,13
1,28,27,28,33,9,0,33,13,25,13,6
0,28,27,28,33,9,0,33,13,25,13,6,16
3,30
3,30,9
2,30,9,33
2,30,9,33,10
2,30,9,33,10,26
2,30,9,33,10,26,30
1,30,9,33,10,26,30,14
1,30,9,33,10,26,30,14,6
0,30,9,33,10,26,30,14,6,20
0,30,9,33,10,26,30,14,6,20,26
0,30,9,33,10,26,30,14,6,20,26,10
0,30,9,33,10,26,30,14,6,20,26,10,14
0,30,9,33,10,26,30,14,6,20,26,10,14,15
4,8
3,8,30
2,8,30,11
2,8,30,11,23
1,8,30,11,23,19
1,8,30,11,23,19,18
1,8,30,11,23,19,18,20
1,8,30,11,23,19,18,20,16
1,8,30,11,23,19,18,20,16,17
2,8,30,11,23,19,18,20,16,17,13
2,8,30,11,23,19,18,20,16,17,13,13
3,8,30,11,23,19,18,20,16,17,13,13,15
2,33
2,33,9
1,33,9,16
1,33,9,16,20
1,33,9,16,20,14
1,33,9,16,20,14,29
1,33,9,16,20,14,29,21
1,33,9,16,20,14,29,21,7
1,33,9,16,20,14,29,21,7,5
1,33,9,16,20,14,29,21,7,5,13
1,33,9,16,20,14,29,21,7,5,13,31
1,33,9,16,20,14,29,21,7,5,13,31,33
0,33,9,16,20,14,29,21,7,5,13,31,33,2
2,17
2,17,9
2,17,9,33
2,17,9,33,0
2,17,9,33,0,28
2,17,9,33,0,28,31
2,17,9,33,0,28,31,10
1,17,9,33,0,28,31,10,19
1,17,9,33,0,28,31,10,19,27
1,17,9,33,0,28,31,10,19,27,31
1,17,9,33,0,28,31,10,19,27,31,28
1,17,9,33,0,28,31,10,19,27,31,28,15
1,17,9,33,0,28,31,10,19,27,31,28,15,31
