4,28
3,28,30
3,28,30,26
3,28,30,26,33
3,28,30,26,33,27
3,28,30,26,33,27,1
2,28,30,26,33,27,1,16
2,28,30,26,33,27,1,16,32
1,28,30,26,33,27,1,16,32,23
1,28,30,26,33,27,1,16,32,23,32
1,28,30,26,33,27,1,16,32,23,32,19
0,28,30,26,33,27,1,16,32,23,32,19,18
0,28,30,26,33,27,1,16,32,23,32,19,18,2
0,28,30,26,33,27,1,16,32,23,32,19,18,2,8
2,33
2,33,27
2,33,27,30
1,33,27,30,24
1,33,27,30,24,21
1,33,27,30,24,21,9
1,33,27,30,24,21,9,9
1,33,27,30,24,21,9,9,29
1,33,27,30,24,21,9,9,29,22
1,33,27,30,24,21,9,9,29,22,28
0,33,27,30,24,21,9,9,29,22,28,16
1,33,27,30,24,21,9,9,29,22,28,16,16
1,33,27,30,24,21,9,9,29,22,28,16,16,17
0,33,27,30,24,21,9,9,29,22,28,16,16,17,26
3,17
2,17,18
2,17,18,19
1,17,18,19,10
1,17,18,19,10,10
1,17,18,19,10,10,12
1,17,18,19,10,10,12,33
1,17,18,19,10,10,12,33,30
0,17,18,19,10,10,12,33,30,24
0,17,18,19,10,10,12,33,30,24,12
0,17,18,19,10,10,12,33,30,24,12,8
0,17,18,19,10,10,12,33,30,24,12,8,24
0,17,18,19,10,10,12,33,30,24,12,8,24,5
3,32
2,32,31
2,32,31,28
2,32,31,28,10
2,32,31,28,10,27
2,32,31,28,10,27,15
2,32,31,28,10,27,15,9
2,32,31,28,10,27,15,9,33
2,32,31,28,10,27,15,9,33,24
2,32,31,28,10,27,15,9,33,24,18
3,32,31,28,10,27,15,9,33,24,18,19
3,32,31,28,10,27,15,9,33,24,18,19,18
2,32,31,28,10,27,15,9,33,24,18,19,18,27
