4,27
3,27,32
3,27,32,33
2,27,32,33,29
1,27,32,33,29,19
1,27,32,33,29,19,1
0,27,32,33,29,19,1,0
0,27,32,33,29,19,1,0,14
0,27,32,33,29,19,1,0,14,5
0,27,32,33,29,19,1,0,14,5,6
4,18
3,18,7
3,18,7,30
2,18,7,30,27
2,18,7,30,27,31
2,18,7,30,27,31,0
1,18,7,30,27,31,0,15
1,18,7,30,27,31,0,15,33
2,18,7,30,27,31,0,15,33,32
2,18,7,30,27,31,0,15,33,32,32
1,18,7,30,27,31,0,15,33,32,32,6
4,18
4,18,8
3,18,8,31
3,18,8,31,33
2,18,8,31,33,28
2,18,8,31,33,28,18
2,18,8,31,33,28,18,31
2,18,8,31,33,28,18,31,1
2,18,8,31,33,28,18,31,1,17
2,18,8,31,33,28,18,31,1,17,11
2,18,8,31,33,28,18,31,1,17,11,11
3,27
2,27,29
2,27,29,25
2,27,29,25,23
2,27,29,25,23,1
2,27,29,25,23,1,14
2,27,29,25,23,1,14,21
1,27,29,25,23,1,14,21,28
0,27,29,25,23,1,14,21,28,28
0,27,29,25,23,1,14,21,28,28,9
3,17
2,17,31
2,17,31,27
2,17,31,27,18
2,17,31,27,18,0
2,17,31,27,18,0,0
2,17,31,27,18,0,0,8
2,17,31,27,18,0,0,8,9
2,17,31,27,18,0,0,8,9,17
1,17,31,27,18,0,0,8,9,17,32
2,32
2,32,20
2,32,20,29
2,32,20,29,31
2,32,20,29,31,3
1,32,20,29,31,3,23
1,32,20,29,31,3,23,26
1,32,20,29,31,3,23,26,17
1,32,20,29,31,3,23,26,17,15
1,32,20,29,31,3,23,26,17,15,18
3,18
2,18,31
1,18,31,16
0,18,31,16,0
0,18,31,16,0,10
0,18,31,16,0,10,32
0,18,31,16,0,10,32,4
0,18,31,16,0,10,32,4,18
0,18,31,16,0,10,32,4,18,6
4,31
3,31,26
3,31,26,4
3,31,26,4,9
3,31,26,4,9,33
3,31,26,4,9,33,4
2,31,26,4,9,33,4,27
2,31,26,4,9,33,4,27,3
2,31,26,4,9,33,4,27,3,33
2,31,26,4,9,33,4,27,3,33,30
5,29
4,29,17
3,29,17,28
3,29,17,28,30
2,29,17,28,30,33
2,29,17,28,30,33,27
2,29,17,28,30,33,27,25
2,29,17,28,30,33,27,25,8
2,29,17,28,30,33,27,25,8,24
2,29,17,28,30,33,27,25,8,24,26
2,29,17,28,30,33,27,25,8,24,26,27
2,29,17,28,30,33,27,25,8,24,26,27,9
1,29,17,28,30,33,27,25,8,24,26,27,9,16
1,29,17,28,30,33,27,25,8,24,26,27,9,16,15
0,29,17,28,30,33,27,25,8,24,26,27,9,16,15,6
0,29,17,28,30,33,27,25,8,24,26,27,9,16,15,6,7
0,29,17,28,30,33,27,25,8,24,26,27,9,16,15,6,7,1
0,29,17,28,30,33,27,25,8,24,26,27,9,16,15,6,7,1,32
4,26
4,26,8
3,26,8,32
2,26,8,32,28
2,26,8,32,28,33
2,26,8,32,28,33,29
2,26,8,32,28,33,29,9
2,26,8,32,28,33,29,9,2
2,26,8,32,28,33,29,9,2,17
2,26,8,32,28,33,29,9,2,17,31
2,26,8,32,28,33,29,9,2,17,31,15
2,26,8,32,28,33,29,9,2,17,31,15,28
2,26,8,32,28,33,29,9,2,17,31,15,28,23
1,26,8,32,28,33,29,9,2,17,31,15,28,23,20
1,26,8,32,28,33,29,9,2,17,31,15,28,23,20,33
1,26,8,32,28,33,29,9,2,17,31,15,28,23,20,33,16
0,26,8,32,28,33,29,9,2,17,31,15,28,23,20,33,16,6
0,26,8,32,28,33,29,9,2,17,31,15,28,23,20,33,16,6,33
3,29
2,29,31
2,29,31,3
2,29,31,3,23
2,29,31,3,23,31
2,29,31,3,23,31,31
2,29,31,3,23,31,31,19
2,29,31,3,23,31,31,19,30
1,29,31,3,23,31,31,19,30,12
1,29,31,3,23,31,31,19,30,12,30
1,29,31,3,23,31,31,19,30,12,30,19
1,29,31,3,23,31,31,19,30,12,30,19,10
1,29,31,3,23,31,31,19,30,12,30,19,10,10
2,29,31,3,23,31,31,19,30,12,30,19,10,10,20
1,29,31,3,23,31,31,19,30,12,30,19,10,10,20,6
2,29,31,3,23,31,31,19,30,12,30,19,10,10,20,6,16
2,29,31,3,23,31,31,19,30,12,30,19,10,10,20,6,16,15
4,29
3,29,9
2,29,9,30
2,29,9,30,27
2,29,9,30,27,18
1,29,9,30,27,18,15
0,29,9,30,27,18,15,19
0,29,9,30,27,18,15,19,28
0,29,9,30,27,18,15,19,28,23
0,29,9,30,27,18,15,19,28,23,10
0,29,9,30,27,18,15,19,28,23,10,22
0,29,9,30,27,18,15,19,28,23,10,22,17
0,29,9,30,27,18,15,19,28,23,10,22,17,10
0,29,9,30,27,18,15,19,28,23,10,22,17,10,18
0,29,9,30,27,18,15,19,28,23,10,22,17,10,18,16
0,29,9,30,27,18,15,19,28,23,10,22,17,10,18,16,26
0,29,9,30,27,18,15,19,28,23,10,22,17,10,18,16,26,25
