5,26
4,26,33
4,26,33,28
3,26,33,28,27
3,26,33,28,27,31
3,26,33,28,27,31,30
2,26,33,28,27,31,30,28
2,26,33,28,27,31,30,28,29
2,26,33,28,27,31,30,28,29,16
2,26,33,28,27,31,30,28,29,16,10
3,8
3,8,33
2,8,33,17
2,8,33,17,4
2,8,33,17,4,29
2,8,33,17,4,29,25
2,8,33,17,4,29,25,9
2,8,33,17,4,29,25,9,5
2,8,33,17,4,29,25,9,5,5
2,8,33,17,4,29,25,9,5,5,18
2,8,33,17,4,29,25,9,5,5,18,18
2,30
2,30,1
2,30,1,26
2,30,1,26,10
2,30,1,26,10,21
2,30,1,26,10,21,32
1,30,1,26,10,21,32,19
1,30,1,26,10,21,32,19,13
1,30,1,26,10,21,32,19,13,9
0,30,1,26,10,21,32,19,13,9,6
3,33
2,33,10
2,33,10,18
1,33,10,18,22
1,33,10,18,22,19
1,33,10,18,22,19,3
1,33,10,18,22,19,3,25
1,33,10,18,22,19,3,25,20
1,33,10,18,22,19,3,25,20,31
1,33,10,18,22,19,3,25,20,31,30
