3,31
3,31,29
2,31,29,27
2,31,29,27,33
2,31,29,27,33,8
2,31,29,27,33,8,20
2,31,29,27,33,8,20,28
2,31,29,27,33,8,20,28,18
1,31,29,27,33,8,20,28,18,17
3,17
3,17,32
2,17,32,30
2,17,32,30,25
1,17,32,30,25,0
1,17,32,30,25,0,2
1,17,32,30,25,0,2,27
0,17,32,30,25,0,2,27,28
0,17,32,30,25,0,2,27,28,4
3,0
3,0,31
3,0,31,16
3,0,31,16,26
3,0,31,16,26,3
2,0,31,16,26,3,33
2,0,31,16,26,3,33,6
2,0,31,16,26,3,33,6,5
1,0,31,16,26,3,33,6,5,27
1,0,31,16,26,3,33,6,5,27,9
3,32
3,32,32
3,32,32,31
3,32,32,31,0
3,32,32,31,0,29
3,32,32,31,0,29,30
3,32,32,31,0,29,30,29
3,32,32,31,0,29,30,29,8
3,32,32,31,0,29,30,29,8,17
