3,9
3,9,25
2,9,25,23
2,9,25,23,31
2,9,25,23,31,26
1,9,25,23,31,26,12
0,9,25,23,31,26,12,21
6,30
5,30,29
4,30,29,26
4,30,29,26,26
4,30,29,26,26,32
4,30,29,26,26,32,9
3,30,29,26,26,32,9,4
4,30,29,26,26,32,9,4,25
4,17
3,17,31
2,17,31,32
1,17,31,32,26
1,17,31,32,26,11
0,17,31,32,26,11,13
0,17,31,32,26,11,13,19
4,27
4,27,27
3,27,27,32
3,27,27,32,29
3,27,27,32,29,18
3,27,27,32,29,18,10
3,27,27,32,29,18,10,9
