4,26
3,26,8
3,26,8,28
2,26,8,28,29
2,26,8,28,29,32
2,26,8,28,29,32,25
2,26,8,28,29,32,25,32
2,26,8,28,29,32,25,32,17
2,26,8,28,29,32,25,32,17,17
2,26,8,28,29,32,25,32,17,17,15
2,26,8,28,29,32,25,32,17,17,15,33
2,26,8,28,29,32,25,32,17,17,15,33,17
2,26,8,28,29,32,25,32,17,17,15,33,17,16
1,26,8,28,29,32,25,32,17,17,15,33,17,16,0
1,26,8,28,29,32,25,32,17,17,15,33,17,16,0,3
2,26,8,28,29,32,25,32,17,17,15,33,17,16,0,3,3
2,28
2,28,29
2,28,29,26
2,28,29,26,8
1,28,29,26,8,10
1,28,29,26,8,10,24
1,28,29,26,8,10,24,24
0,28,29,26,8,10,24,24,4
0,28,29,26,8,10,24,24,4,5
0,28,29,26,8,10,24,24,4,5,15
0,28,29,26,8,10,24,24,4,5,15,31
0,28,29,26,8,10,24,24,4,5,15,31,7
0,28,29,26,8,10,24,24,4,5,15,31,7,33
0,28,29,26,8,10,24,24,4,5,15,31,7,33,28
0,28,29,26,8,10,24,24,4,5,15,31,7,33,28,27
0,28,29,26,8,10,24,24,4,5,15,31,7,33,28,27,10
5,29
4,29,28
4,29,28,9
4,29,28,9,17
3,29,28,9,17,32
2,29,28,9,17,32,27
2,29,28,9,17,32,27,30
2,29,28,9,17,32,27,30,24
2,29,28,9,17,32,27,30,24,4
2,29,28,9,17,32,27,30,24,4,8
2,29,28,9,17,32,27,30,24,4,8,25
2,29,28,9,17,32,27,30,24,4,8,25,7
3,29,28,9,17,32,27,30,24,4,8,25,7,4
3,29,28,9,17,32,27,30,24,4,8,25,7,4,5
3,29,28,9,17,32,27,30,24,4,8,25,7,4,5,5
3,29,28,9,17,32,27,30,24,4,8,25,7,4,5,5,3
3,27
3,27,26
3,27,26,30
2,27,26,30,18
2,27,26,30,18,0
2,27,26,30,18,0,2
2,27,26,30,18,0,2,18
2,27,26,30,18,0,2,18,29
2,27,26,30,18,0,2,18,29,5
2,27,26,30,18,0,2,18,29,5,24
2,27,26,30,18,0,2,18,29,5,24,27
2,27,26,30,18,0,2,18,29,5,24,27,31
2,27,26,30,18,0,2,18,29,5,24,27,31,7
1,27,26,30,18,0,2,18,29,5,24,27,31,7,2
1,27,26,30,18,0,2,18,29,5,24,27,31,7,2,25
1,27,26,30,18,0,2,18,29,5,24,27,31,7,2,25,33
