1,31
0,31,3
5,30
5,30,29
4,30,29,31
3,33
3,33,10
2,33,10,3
3,9
3,9,31
2,9,31,27
3,30
3,30,26
2,30,26,9
2,30,26,9,28
2,30,26,9,28,17
2,30,26,9,28,17,30
2,30,26,9,28,17,30,23
2,30,26,9,28,17,30,23,12
1,30,26,9,28,17,30,23,12,20
1,30,26,9,28,17,30,23,12,20,7
4,8
3,8,28
2,8,28,29
2,8,28,29,13
1,8,28,29,13,21
1,8,28,29,13,21,5
1,8,28,29,13,21,5,17
1,8,28,29,13,21,5,17,8
1,8,28,29,13,21,5,17,8,2
5,28
4,28,33
3,28,33,31
2,28,33,31,17
2,28,33,31,17,33
2,28,33,31,17,33,9
1,28,33,31,17,33,9,19
1,28,33,31,17,33,9,19,7
1,28,33,31,17,33,9,19,7,7
3,30
2,30,29
2,30,29,28
1,30,29,28,32
1,30,29,28,32,31
1,30,29,28,32,31,33
1,30,29,28,32,31,33,2
1,30,29,28,32,31,33,2,10
1,30,29,28,32,31,33,2,10,4
0,30,29,28,32,31,33,2,10,4,18
