3,30
2,30,32
2,30,32,31
2,30,32,31,16
2,30,32,31,16,17
2,30,32,31,16,17,13
1,30,32,31,16,17,13,22
1,30,32,31,16,17,13,22,16
1,30,32,31,16,17,13,22,16,0
1,30,32,31,16,17,13,22,16,0,7
1,30,32,31,16,17,13,22,16,0,7,18
1,30,32,31,16,17,13,22,16,0,7,18,17
2,30,32,31,16,17,13,22,16,0,7,18,17,4
2,30,32,31,16,17,13,22,16,0,7,18,17,4,9
3,32
3,32,32
3,32,32,18
3,32,32,18,29
2,32,32,18,29,31
2,32,32,18,29,31,8
2,32,32,18,29,31,8,18
2,32,32,18,29,31,8,18,0
2,32,32,18,29,31,8,18,0,27
2,32,32,18,29,31,8,18,0,27,26
2,32,32,18,29,31,8,18,0,27,26,26
2,32,32,18,29,31,8,18,0,27,26,26,29
2,32,32,18,29,31,8,18,0,27,26,26,29,33
2,32,32,18,29,31,8,18,0,27,26,26,29,33,4
4,33
4,33,32
4,33,32,8
3,33,32,8,26
3,33,32,8,26,25
3,33,32,8,26,25,30
2,33,32,8,26,25,30,9
1,33,32,8,26,25,30,9,10
1,33,32,8,26,25,30,9,10,19
1,33,32,8,26,25,30,9,10,19,18
0,33,32,8,26,25,30,9,10,19,18,17
0,33,32,8,26,25,30,9,10,19,18,17,24
0,33,32,8,26,25,30,9,10,19,18,17,24,8
0,33,32,8,26,25,30,9,10,19,18,17,24,8,7
2,17
2,17,31
2,17,31,8
2,17,31,8,19
1,17,31,8,19,27
1,17,31,8,19,27,15
1,17,31,8,19,27,15,26
1,17,31,8,19,27,15,26,19
1,17,31,8,19,27,15,26,19,25
1,17,31,8,19,27,15,26,19,25,29
1,17,31,8,19,27,15,26,19,25,29,16
0,17,31,8,19,27,15,26,19,25,29,16,9
0,17,31,8,19,27,15,26,19,25,29,16,9,4
0,17,31,8,19,27,15,26,19,25,29,16,9,4,27
