5,30
4,30,32
3,30,32,33
3,30,32,33,0
3,30,32,33,0,18
2,30,32,33,0,18,27
1,30,32,33,0,18,27,10
1,30,32,33,0,18,27,10,8
1,30,32,33,0,18,27,10,8,26
1,30,32,33,0,18,27,10,8,26,20
1,30,32,33,0,18,27,10,8,26,20,15
0,30,32,33,0,18,27,10,8,26,20,15,4
0,30,32,33,0,18,27,10,8,26,20,15,4,21
4,29
4,29,0
3,29,0,31
3,29,0,31,27
2,29,0,31,27,20
2,29,0,31,27,20,8
2,29,0,31,27,20,8,15
1,29,0,31,27,20,8,15,13
1,29,0,31,27,20,8,15,13,11
1,29,0,31,27,20,8,15,13,11,14
1,29,0,31,27,20,8,15,13,11,14,26
1,29,0,31,27,20,8,15,13,11,14,26,19
3,28
2,28,9
2,28,9,32
1,28,9,32,31
1,28,9,32,31,7
2,28,9,32,31,7,26
1,28,9,32,31,7,26,2
1,28,9,32,31,7,26,2,0
1,28,9,32,31,7,26,2,0,28
1,28,9,32,31,7,26,2,0,28,24
1,28,9,32,31,7,26,2,0,28,24,13
1,28,9,32,31,7,26,2,0,28,24,13,16
3,28
2,28,33
2,28,33,8
2,28,33,8,25
2,28,33,8,25,29
2,28,33,8,25,29,6
2,28,33,8,25,29,6,27
2,28,33,8,25,29,6,27,31
1,28,33,8,25,29,6,27,31,4
1,28,33,8,25,29,6,27,31,4,6
1,28,33,8,25,29,6,27,31,4,6,6
0,28,33,8,25,29,6,27,31,4,6,6,20
3,29
2,29,27
2,29,27,13
2,29,27,13,7
2,29,27,13,7,30
1,29,27,13,7,30,20
1,29,27,13,7,30,20,18
1,29,27,13,7,30,20,18,29
2,29,27,13,7,30,20,18,29,31
2,29,27,13,7,30,20,18,29,31,31
2,29,27,13,7,30,20,18,29,31,31,18
2,29,27,13,7,30,20,18,29,31,31,18,32
2,29,27,13,7,30,20,18,29,31,31,18,32,10
2,29,27,13,7,30,20,18,29,31,31,18,32,10,9
2,29,27,13,7,30,20,18,29,31,31,18,32,10,9,25
4,30
3,30,0
2,30,0,31
2,30,0,31,33
1,30,0,31,33,28
1,30,0,31,33,28,10
1,30,0,31,33,28,10,13
2,30,0,31,33,28,10,13,18
2,30,0,31,33,28,10,13,18,31
2,30,0,31,33,28,10,13,18,31,27
1,30,0,31,33,28,10,13,18,31,27,20
1,30,0,31,33,28,10,13,18,31,27,20,29
1,30,0,31,33,28,10,13,18,31,27,20,29,17
0,30,0,31,33,28,10,13,18,31,27,20,29,17,15
4,27
3,27,7
2,27,7,19
2,27,7,19,0
1,27,7,19,0,4
0,27,7,19,0,4,10
0,27,7,19,0,4,10,19
0,27,7,19,0,4,10,19,17
0,27,7,19,0,4,10,19,17,14
0,27,7,19,0,4,10,19,17,14,20
0,27,7,19,0,4,10,19,17,14,20,14
0,27,7,19,0,4,10,19,17,14,20,14,20
0,27,7,19,0,4,10,19,17,14,20,14,20,33
0,27,7,19,0,4,10,19,17,14,20,14,20,33,22
4,26
3,26,9
3,26,9,33
3,26,9,33,33
3,26,9,33,33,28
3,26,9,33,33,28,30
2,26,9,33,33,28,30,18
2,26,9,33,33,28,30,18,30
1,26,9,33,33,28,30,18,30,16
1,26,9,33,33,28,30,18,30,16,32
1,26,9,33,33,28,30,18,30,16,32,9
1,26,9,33,33,28,30,18,30,16,32,9,13
1,26,9,33,33,28,30,18,30,16,32,9,13,14
1,26,9,33,33,28,30,18,30,16,32,9,13,14,29
4,28
4,28,33
3,28,33,32
3,28,33,32,33
3,28,33,32,33,18
3,28,33,32,33,18,26
2,28,33,32,33,18,26,11
2,28,33,32,33,18,26,11,9
2,28,33,32,33,18,26,11,9,33
2,28
2,28,33
2,28,33,7
1,28,33,7,29
1,28,33,7,29,28
1,28,33,7,29,28,29
2,28,33,7,29,28,29,30
1,28,33,7,29,28,29,30,30
1,28,33,7,29,28,29,30,30,0
2,27
2,27,10
2,27,10,12
1,27,10,12,32
1,27,10,12,32,6
1,27,10,12,32,6,27
0,27,10,12,32,6,27,25
0,27,10,12,32,6,27,25,3
0,27,10,12,32,6,27,25,3,12
0,27,10,12,32,6,27,25,3,12,22
2,18
2,18,30
2,18,30,28
2,18,30,28,17
2,18,30,28,17,9
1,18,30,28,17,9,7
2,18,30,28,17,9,7,12
2,18,30,28,17,9,7,12,10
1,18,30,28,17,9,7,12,10,26
0,18,30,28,17,9,7,12,10,26,16
2,27
1,27,32
2,27,32,29
1,27,32,29,29
1,27,32,29,29,11
1,27,32,29,29,11,10
1,27,32,29,29,11,10,24
0,27,32,29,29,11,10,24,4
3,28
2,28,19
2,28,19,2
2,28,19,2,25
1,28,19,2,25,26
0,28,19,2,25,26,14
0,28,19,2,25,26,14,16
3,18
2,18,32
1,18,32,30
1,18,32,30,0
0,18,32,30,0,15
0,18,32,30,0,15,19
0,18,32,30,0,15,19,5
5,28
5,28,32
4,28,32,33
3,28,32,33,31
3,28,32,33,31,18
3,28,32,33,31,18,33
2,28,32,33,31,18,33,25
2,28,32,33,31,18,33,25,18
