2,31
2,31,33
1,31,33,28
1,31,33,28,27
1,31,33,28,27,0
1,31,33,28,27,0,29
1,31,33,28,27,0,29,15
0,31,33,28,27,0,29,15,21
0,31,33,28,27,0,29,15,21,25
3,33
3,33,30
3,33,30,32
3,33,30,32,31
2,33,30,32,31,7
2,33,30,32,31,7,1
2,33,30,32,31,7,1,15
2,33,30,32,31,7,1,15,18
2,33,30,32,31,7,1,15,18,32
3,9
2,9,27
2,9,27,16
2,9,27,16,8
1,9,27,16,8,6
0,9,27,16,8,6,1
0,9,27,16,8,6,1,8
0,9,27,16,8,6,1,8,23
0,9,27,16,8,6,1,8,23,28
5,25
5,25,21
4,25,21,19
4,25,21,19,7
4,25,21,19,7,12
4,25,21,19,7,12,1
4,25,21,19,7,12,1,1
5,25,21,19,7,12,1,1,29
5,25,21,19,7,12,1,1,29,28
3,8
3,8,27
2,8,27,32
2,8,27,32,33
2,8,27,32,33,19
2,8,27,32,33,19,32
1,8,27,32,33,19,32,14
3,27
3,27,33
3,27,33,29
3,27,33,29,32
3,27,33,29,32,19
3,27,33,29,32,19,29
4,30
4,30,0
3,30,0,31
2,30,0,31,33
2,30,0,31,33,0
2,30,0,31,33,0,16
2,30,0,31,33,0,16,18
3,8
2,8,28
2,8,28,30
2,8,28,30,17
1,8,28,30,17,9
0,8,28,30,17,9,2
0,8,28,30,17,9,2,23
