3,31
3,31,30
3,31,30,27
2,31,30,27,10
2,31,30,27,10,26
2,31,30,27,10,26,8
1,31,30,27,10,26,8,7
1,31,30,27,10,26,8,7,30
1,31,30,27,10,26,8,7,30,24
2,29
2,29,28
2,29,28,26
1,29,28,26,17
1,29,28,26,17,25
1,29,28,26,17,25,26
0,29,28,26,17,25,26,30
0,29,28,26,17,25,26,30,33
0,29,28,26,17,25,26,30,33,0
4,28
3,28,33
2,28,33,17
2,28,33,17,27
2,28,33,17,27,4
2,28,33,17,27,4,0
1,28,33,17,27,4,0,12
1,28,33,17,27,4,0,12,10
1,28,33,17,27,4,0,12,10,28
1,28,33,17,27,4,0,12,10,28,32
4,29
3,29,30
3,29,30,28
3,29,30,28,32
3,29,30,28,32,19
2,29,30,28,32,19,27
1,29,30,28,32,19,27,24
1,29,30,28,32,19,27,24,9
1,29,30,28,32,19,27,24,9,7
0,29,30,28,32,19,27,24,9,7,5
3,30
3,30,27
3,30,27,28
3,30,27,28,31
3,30,27,28,31,18
2,30,27,28,31,18,16
2,31
2,31,32
1,31,32,18
0,31,32,18,16
0,31,32,18,16,29
4,27
3,27,8
3,27,8,0
3,27,8,0,18
3,27,8,0,18,16
4,29
4,29,29
4,29,29,17
4,29,29,17,27
4,29,29,17,27,0
