3,17
2,17,28
2,17,28,26
2,17,28,26,24
1,17,28,26,24,27
1,17,28,26,24,27,27
1,17,28,26,24,27,27,8
1,17,28,26,24,27,27,8,20
1,17,28,26,24,27,27,8,20,30
1,17,28,26,24,27,27,8,20,30,31
1,17,28,26,24,27,27,8,20,30,31,29
4,17
3,17,33
2,17,33,8
2,17,33,8,29
1,17,33,8,29,4
1,17,33,8,29,4,31
1,17,33,8,29,4,31,30
0,17,33,8,29,4,31,30,21
0,17,33,8,29,4,31,30,21,19
0,17,33,8,29,4,31,30,21,19,27
3,18
2,18,30
2,18,30,1
1,18,30,1,29
1,18,30,1,29,33
1,18,30,1,29,33,32
1,18,30,1,29,33,32,0
1,18,30,1,29,33,32,0,6
1,18,30,1,29,33,32,0,6,33
2,18,30,1,29,33,32,0,6,33,6
4,28
3,28,33
3,28,33,23
3,28,33,23,18
2,28,33,23,18,9
2,28,33,23,18,9,16
1,28,33,23,18,9,16,17
0,28,33,23,18,9,16,17,4
0,28,33,23,18,9,16,17,4,31
0,28,33,23,18,9,16,17,4,31,31
0,28,33,23,18,9,16,17,4,31,31,32
