4,28
3,28,18
3,28,18,1
2,28,18,1,30
2,28,18,1,30,26
3,28,18,1,30,26,0
3,28,18,1,30,26,0,29
3,28,18,1,30,26,0,29,15
3,28,18,1,30,26,0,29,15,27
4,28
3,28,30
3,28,30,33
3,28,30,33,17
3,28,30,33,17,17
3,28,30,33,17,17,14
3,28,30,33,17,17,14,8
3,28,30,33,17,17,14,8,8
2,28,30,33,17,17,14,8,8,10
4,30
3,30,31
3,30,31,32
3,30,31,32,32
3,30,31,32,32,26
2,30,31,32,32,26,14
2,30,31,32,32,26,14,29
2,30,31,32,32,26,14,29,3
2,28
2,28,28
1,28,28,14
1,28,28,14,33
0,28,28,14,33,3
0,28,28,14,33,3,0
0,28,28,14,33,3,0,29
0,28,28,14,33,3,0,29,23
3,8
3,8,4
3,8,4,33
3,8,4,33,33
2,8,4,33,33,9
2,8,4,33,33,9,28
2,8,4,33,33,9,28,3
1,8,4,33,33,9,28,3,26
3,26
2,26,30
1,26,30,33
1,26,30,33,32
1,26,30,33,32,26
1,26,30,33,32,26,1
1,26,30,33,32,26,1,6
2,26,30,33,32,26,1,6,9
3,29
3,29,30
2,29,30,27
1,29,30,27,11
1,29,30,27,11,8
1,29,30,27,11,8,32
0,29,30,27,11,8,32,33
0,29,30,27,11,8,32,33,10
3,17
3,17,8
3,17,8,30
3,17,8,30,29
2,17,8,30,29,27
2,17,8,30,29,27,32
1,17,8,30,29,27,32,0
1,17,8,30,29,27,32,0,25
2,30
1,30,7
1,30,7,28
1,30,7,28,20
1,30,7,28,20,7
1,30,7,28,20,7,9
1,30,7,28,20,7,9,28
1,30,7,28,20,7,9,28,16
1,30,7,28,20,7,9,28,16,3
1,30,7,28,20,7,9,28,16,3,26
1,30,7,28,20,7,9,28,16,3,26,1
2,30,7,28,20,7,9,28,16,3,26,1,5
3,30,7,28,20,7,9,28,16,3,26,1,5,6
3,30,7,28,20,7,9,28,16,3,26,1,5,6,17
3,30,7,28,20,7,9,28,16,3,26,1,5,6,17,25
3,30,7,28,20,7,9,28,16,3,26,1,5,6,17,25,29
3,0
3,0,8
3,0,8,27
2,0,8,27,31
2,0,8,27,31,18
1,0,8,27,31,18,33
1,0,8,27,31,18,33,32
1,0,8,27,31,18,33,32,25
0,0,8,27,31,18,33,32,25,9
1,0,8,27,31,18,33,32,25,9,9
1,0,8,27,31,18,33,32,25,9,9,10
1,0,8,27,31,18,33,32,25,9,9,10,8
1,0,8,27,31,18,33,32,25,9,9,10,8,29
1,0,8,27,31,18,33,32,25,9,9,10,8,29,5
1,0,8,27,31,18,33,32,25,9,9,10,8,29,5,14
0,0,8,27,31,18,33,32,25,9,9,10,8,29,5,14,18
4,28
4,28,32
3,28,32,26
2,28,32,26,9
2,28,32,26,9,5
2,28,32,26,9,5,17
1,28,32,26,9,5,17,33
1,28,32,26,9,5,17,33,2
1,28,32,26,9,5,17,33,2,33
0,28,32,26,9,5,17,33,2,33,11
0,28,32,26,9,5,17,33,2,33,11,10
0,28,32,26,9,5,17,33,2,33,11,10,6
0,28,32,26,9,5,17,33,2,33,11,10,6,25
0,28,32,26,9,5,17,33,2,33,11,10,6,25,8
0,28,32,26,9,5,17,33,2,33,11,10,6,25,8,30
0,28,32,26,9,5,17,33,2,33,11,10,6,25,8,30,10
3,32
3,32,8
3,32,8,30
2,32,8,30,26
2,32,8,30,26,25
2,32,8,30,26,25,11
2,32,8,30,26,25,11,28
2,32,8,30,26,25,11,28,27
1,32,8,30,26,25,11,28,27,29
1,32,8,30,26,25,11,28,27,29,33
1,32,8,30,26,25,11,28,27,29,33,2
1,32,8,30,26,25,11,28,27,29,33,2,29
2,32,8,30,26,25,11,28,27,29,33,2,29,31
2,32,8,30,26,25,11,28,27,29,33,2,29,31,31
2,32,8,30,26,25,11,28,27,29,33,2,29,31,31,17
1,32,8,30,26,25,11,28,27,29,33,2,29,31,31,17,7
4,17
3,17,18
3,17,18,28
2,17,18,28,33
2,17,18,28,33,30
2,17,18,28,33,30,30
2,17,18,28,33,30,30,8
2,17,18,28,33,30,30,8,33
2,17,18,28,33,30,30,8,33,8
3,30
3,30,9
3,30,9,29
3,30,9,29,29
2,30,9,29,29,31
2,30,9,29,29,31,28
2,30,9,29,29,31,28,28
3,30,9,29,29,31,28,28,1
2,30
2,30,17
2,30,17,8
2,30,17,8,31
1,30,17,8,31,19
1,30,17,8,31,19,5
1,30,17,8,31,19,5,0
1,30,17,8,31,19,5,0,13
1,30,17,8,31,19,5,0,13,27
3,29
3,29,33
2,29,33,13
2,29,33,13,11
1,29,33,13,11,19
1,29,33,13,11,19,28
1,29,33,13,11,19,28,1
0,29,33,13,11,19,28,1,0
0,29,33,13,11,19,28,1,0,17
2,18
2,18,30
2,18,30,27
2,18,30,27,7
2,18,30,27,7,1
2,18,30,27,7,1,2
1,18,30,27,7,1,2,9
1,18,30,27,7,1,2,9,25
0,18,30,27,7,1,2,9,25,26
0,18,30,27,7,1,2,9,25,26,17
4,0
4,0,31
4,0,31,0
3,0,31,0,33
3,0,31,0,33,8
3,0,31,0,33,8,29
2,0,31,0,33,8,29,28
2,0,31,0,33,8,29,28,2
1,0,31,0,33,8,29,28,2,26
1,0,31,0,33,8,29,28,2,26,7
3,0
2,0,33
2,0,33,26
2,0,33,26,25
2,0,33,26,25,8
2,0,33,26,25,8,29
2,0,33,26,25,8,29,26
2,0,33,26,25,8,29,26,28
1,0,33,26,25,8,29,26,28,32
0,0,33,26,25,8,29,26,28,32,23
2,31
2,31,28
2,31,28,12
2,31,28,12,15
2,31,28,12,15,22
2,31,28,12,15,22,20
2,31,28,12,15,22,20,3
2,31,28,12,15,22,20,3,28
1,31,28,12,15,22,20,3,28,25
1,31,28,12,15,22,20,3,28,25,18
3,6
3,6,22
2,6,22,21
2,6,22,21,2
2,6,22,21,2,31
2,6,22,21,2,31,21
1,6,22,21,2,31,21,28
1,6,22,21,2,31,21,28,29
1,6,22,21,2,31,21,28,29,22
1,6,22,21,2,31,21,28,29,22,15
1,6,22,21,2,31,21,28,29,22,15,20
4,30
3,30,27
2,30,27,31
1,30,27,31,32
1,30,27,31,32,16
1,30,27,31,32,16,21
1,30,27,31,32,16,21,16
1,30,27,31,32,16,21,16,20
1,30,27,31,32,16,21,16,20,28
0,30,27,31,32,16,21,16,20,28,2
2,30
1,30,10
1,30,10,10
1,30,10,10,33
1,30,10,10,33,8
1,30,10,10,33,8,20
1,30,10,10,33,8,20,33
1,30,10,10,33,8,20,33,25
1,30,10,10,33,8,20,33,25,28
1,30,10,10,33,8,20,33,25,28,19
3,17
3,17,26
3,17,26,27
2,17,26,27,31
2,17,26,27,31,23
1,17,26,27,31,23,30
1,17,26,27,31,23,30,7
1,17,26,27,31,23,30,7,31
1,17,26,27,31,23,30,7,31,26
