2,19
2,19,3
2,19,3,23
2,19,3,23,7
2,19,3,23,7,4
2,19,3,23,7,4,4
2,19,3,23,7,4,4,26
2,19,3,23,7,4,4,26,32
1,19,3,23,7,4,4,26,32,6
1,19,3,23,7,4,4,26,32,6,10
3,27
3,27,28
3,27,28,32
2,27,28,32,31
2,27,28,32,31,19
1,27,28,32,31,19,6
1,27,28,32,31,19,6,2
1,27,28,32,31,19,6,2,8
1,27,28,32,31,19,6,2,8,0
1,27,28,32,31,19,6,2,8,0,0
3,17
3,17,8
2,17,8,18
1,17,8,18,27
1,17,8,18,27,5
1,17,8,18,27,5,7
0,17,8,18,27,5,7,12
0,17,8,18,27,5,7,12,18
0,17,8,18,27,5,7,12,18,13
4,28
3,28,27
2,28,27,19
2,28,27,19,26
2,28,27,19,26,25
2,28,27,19,26,25,10
2,28,27,19,26,25,10,5
2,28,27,19,26,25,10,5,7
2,28,27,19,26,25,10,5,7,0
