3,17
3,17,8
3,17,8,30
3,17,8,30,16
3,17,8,30,16,30
2,17,8,30,16,30,32
3,17,8,30,16,30,32,0
2,17,8,30,16,30,32,0,0
2,17,8,30,16,30,32,0,0,0
2,17,8,30,16,30,32,0,0,0,1
2,17,8,30,16,30,32,0,0,0,1,31
4,29
4,29,30
3,29,30,31
2,29,30,31,18
1,29,30,31,18,10
1,29,30,31,18,10,21
1,29,30,31,18,10,21,6
1,29,30,31,18,10,21,6,7
1,29,30,31,18,10,21,6,7,14
1,29,30,31,18,10,21,6,7,14,9
2,29,30,31,18,10,21,6,7,14,9,27
2,29,30,31,18,10,21,6,7,14,9,27,27
3,33
2,33,28
3,33,28,9
3,33,28,9,8
2,33,28,9,8,11
2,33,28,9,8,11,9
2,33,28,9,8,11,9,28
1,33,28,9,8,11,9,28,15
1,33,28,9,8,11,9,28,15,9
0,33,28,9,8,11,9,28,15,9,23
0,33,28,9,8,11,9,28,15,9,23,32
4,33
3,33,29
3,33,29,27
2,33,29,27,32
2,33,29,27,32,7
2,33,29,27,32,7,31
2,33,29,27,32,7,31,11
1,33,29,27,32,7,31,11,14
1,33,29,27,32,7,31,11,14,33
0,33,29,27,32,7,31,11,14,33,1
0,33,29,27,32,7,31,11,14,33,1,19
4,9
4,9,28
3,9,28,29
3,9,28,29,29
2,9,28,29,29,17
2,9,28,29,29,17,26
1,9,28,29,29,17,26,23
1,9,28,29,29,17,26,23,8
3,17
2,17,32
2,17,32,0
2,17,32,0,33
1,17,32,0,33,3
1,17,32,0,33,3,19
0,17,32,0,33,3,19,25
6,28
5,28,18
4,28,18,30
3,28,18,30,32
2,28,18,30,32,0
2,28,18,30,32,0,1
1,28,18,30,32,0,1,27
2,28,18,30,32,0,1,27,9
3,29
2,29,27
2,29,27,32
2,29,27,32,33
2,29,27,32,33,31
2,29,27,32,33,31,17
2,29,27,32,33,31,17,27
2,29,27,32,33,31,17,27,0
2,33
2,33,17
1,33,17,7
1,33,17,7,30
1,33,17,7,30,30
0,33,17,7,30,30,14
0,33,17,7,30,30,14,22
0,33,17,7,30,30,14,22,2
0,33,17,7,30,30,14,22,2,13
0,33,17,7,30,30,14,22,2,13,4
0,33,17,7,30,30,14,22,2,13,4,16
0,33,17,7,30,30,14,22,2,13,4,16,24
3,21
3,21,24
3,21,24,33
2,21,24,33,5
1,21,24,33,5,11
1,21,24,33,5,11,11
2,21,24,33,5,11,11,17
1,21,24,33,5,11,11,17,17
1,21,24,33,5,11,11,17,17,31
2,21,24,33,5,11,11,17,17,31,31
2,21,24,33,5,11,11,17,17,31,31,31
2,21,24,33,5,11,11,17,17,31,31,31,31
2,21,24,33,5,11,11,17,17,31,31,31,31,24
3,19
2,19,29
1,19,29,22
1,19,29,22,22
1,19,29,22,22,25
1,19,29,22,22,25,32
2,19,29,22,22,25,32,7
1,19,29,22,22,25,32,7,7
1,19,29,22,22,25,32,7,7,25
1,19,29,22,22,25,32,7,7,25,8
1,19,29,22,22,25,32,7,7,25,8,10
1,19,29,22,22,25,32,7,7,25,8,10,10
2,19,29,22,22,25,32,7,7,25,8,10,10,17
4,26
4,26,33
3,26,33,28
2,26,33,28,32
2,26,33,28,32,7
2,26,33,28,32,7,28
3,26,33,28,32,7,28,14
3,26,33,28,32,7,28,14,14
2,26,33,28,32,7,28,14,14,8
2,26,33,28,32,7,28,14,14,8,25
2,26,33,28,32,7,28,14,14,8,25,10
2,26,33,28,32,7,28,14,14,8,25,10,32
2,26,33,28,32,7,28,14,14,8,25,10,32,4
