5,18
4,18,28
4,18,28,16
3,18,28,16,26
3,18,28,16,26,32
3,18,28,16,26,32,10
2,18,28,16,26,32,10,33
2,18,28,16,26,32,10,33,9
1,18,28,16,26,32,10,33,9,6
1,18,28,16,26,32,10,33,9,6,29
1,18,28,16,26,32,10,33,9,6,29,22
1,18,28,16,26,32,10,33,9,6,29,22,12
1,18,28,16,26,32,10,33,9,6,29,22,12,14
2,18,28,16,26,32,10,33,9,6,29,22,12,14,9
2,18,28,16,26,32,10,33,9,6,29,22,12,14,9,17
2,18,28,16,26,32,10,33,9,6,29,22,12,14,9,17,9
2,18,28,16,26,32,10,33,9,6,29,22,12,14,9,17,9,5
4,29
4,29,25
3,29,25,16
3,29,25,16,27
3,29,25,16,27,28
3,29,25,16,27,28,24
3,29,25,16,27,28,24,15
3,29,25,16,27,28,24,15,13
3,29,25,16,27,28,24,15,13,25
2,29,25,16,27,28,24,15,13,25,31
2,29,25,16,27,28,24,15,13,25,31,8
2,29,25,16,27,28,24,15,13,25,31,8,30
1,29,25,16,27,28,24,15,13,25,31,8,30,32
1,29,25,16,27,28,24,15,13,25,31,8,30,32,33
1,29,25,16,27,28,24,15,13,25,31,8,30,32,33,7
1,29,25,16,27,28,24,15,13,25,31,8,30,32,33,7,4
1,29,25,16,27,28,24,15,13,25,31,8,30,32,33,7,4,5
4,8
3,8,29
2,8,29,27
2,8,29,27,28
2,8,29,27,28,17
2,8,29,27,28,17,32
2,8,29,27,28,17,32,26
2,8,29,27,28,17,32,26,16
1,8,29,27,28,17,32,26,16,29
2,8,29,27,28,17,32,26,16,29,30
1,8,29,27,28,17,32,26,16,29,30,30
1,8,29,27,28,17,32,26,16,29,30,30,10
2,8,29,27,28,17,32,26,16,29,30,30,10,33
1,8,29,27,28,17,32,26,16,29,30,30,10,33,33
1,8,29,27,28,17,32,26,16,29,30,30,10,33,33,11
0,8,29,27,28,17,32,26,16,29,30,30,10,33,33,11,5
0,8,29,27,28,17,32,26,16,29,30,30,10,33,33,11,5,18
3,27
2,27,30
2,27,30,26
1,27,30,26,11
1,27,30,26,11,8
1,27,30,26,11,8,12
1,27,30,26,11,8,12,25
1,27,30,26,11,8,12,25,16
0,27,30,26,11,8,12,25,16,17
0,27,30,26,11,8,12,25,16,17,17
0,27,30,26,11,8,12,25,16,17,17,4
0,27,30,26,11,8,12,25,16,17,17,4,8
0,27,30,26,11,8,12,25,16,17,17,4,8,3
0,27,30,26,11,8,12,25,16,17,17,4,8,3,31
0,27,30,26,11,8,12,25,16,17,17,4,8,3,31,18
0,27,30,26,11,8,12,25,16,17,17,4,8,3,31,18,26
0,27,30,26,11,8,12,25,16,17,17,4,8,3,31,18,26,24
4,9
3,9,33
3,9,33,31
3,9,33,31,31
2,9,33,31,31,16
2,9,33,31,31,16,28
2,9,33,31,31,16,28,1
2,9,33,31,31,16,28,1,22
2,9,33,31,31,16,28,1,22,10
1,9,33,31,31,16,28,1,22,10,17
1,9,33,31,31,16,28,1,22,10,17,29
3,29
3,29,32
3,29,32,27
3,29,32,27,33
3,29,32,27,33,0
2,29,32,27,33,0,8
1,29,32,27,33,0,8,25
1,29,32,27,33,0,8,25,21
2,29,32,27,33,0,8,25,21,15
2,29,32,27,33,0,8,25,21,15,26
2,29,32,27,33,0,8,25,21,15,26,3
3,29,32,27,33,0,8,25,21,15,26,3,21
4,30
4,30,27
3,30,27,33
2,30,27,33,28
2,30,27,33,28,10
1,30,27,33,28,10,22
1,30,27,33,28,10,22,30
0,30,27,33,28,10,22,30,15
0,30,27,33,28,10,22,30,15,26
0,30,27,33,28,10,22,30,15,26,3
0,30,27,33,28,10,22,30,15,26,3,4
0,30,27,33,28,10,22,30,15,26,3,4,23
4,27
3,27,32
3,27,32,18
3,27,32,18,10
3,27,32,18,10,13
2,27,32,18,10,13,24
2,27,32,18,10,13,24,7
2,27,32,18,10,13,24,7,33
2,27,32,18,10,13,24,7,33,12
1,27,32,18,10,13,24,7,33,12,22
0,27,32,18,10,13,24,7,33,12,22,21
3,26
3,26,0
3,26,0,28
3,26,0,28,32
3,26,0,28,32,8
3,26,0,28,32,8,7
3,26,0,28,32,8,7,14
3,26,0,28,32,8,7,14,3
2,26,0,28,32,8,7,14,3,30
2,26,0,28,32,8,7,14,3,30,17
2,26,0,28,32,8,7,14,3,30,17,29
1,26,0,28,32,8,7,14,3,30,17,29,19
2,26,0,28,32,8,7,14,3,30,17,29,19,9
2,26,0,28,32,8,7,14,3,30,17,29,19,9,25
2,26,0,28,32,8,7,14,3,30,17,29,19,9,25,20
2,26,0,28,32,8,7,14,3,30,17,29,19,9,25,20,20
2,26,0,28,32,8,7,14,3,30,17,29,19,9,25,20,20,30
3,28
3,28,19
3,28,19,11
2,28,19,11,4
2,28,19,11,4,5
2,28,19,11,4,5,12
2,28,19,11,4,5,12,6
2,28,19,11,4,5,12,6,12
3,28,19,11,4,5,12,6,12,32
3,28,19,11,4,5,12,6,12,32,32
3,28,19,11,4,5,12,6,12,32,32,33
2,28,19,11,4,5,12,6,12,32,32,33,27
2,28,19,11,4,5,12,6,12,32,32,33,27,29
1,28,19,11,4,5,12,6,12,32,32,33,27,29,9
1,28,19,11,4,5,12,6,12,32,32,33,27,29,9,31
2,28,19,11,4,5,12,6,12,32,32,33,27,29,9,31,31
1,28,19,11,4,5,12,6,12,32,32,33,27,29,9,31,31,31
3,18
3,18,30
3,18,30,1
2,18,30,1,31
2,18,30,1,31,4
2,18,30,1,31,4,29
2,18,30,1,31,4,29,19
1,18,30,1,31,4,29,19,8
0,18,30,1,31,4,29,19,8,8
0,18,30,1,31,4,29,19,8,8,17
0,18,30,1,31,4,29,19,8,8,17,33
0,18,30,1,31,4,29,19,8,8,17,33,27
0,18,30,1,31,4,29,19,8,8,17,33,27,0
0,18,30,1,31,4,29,19,8,8,17,33,27,0,29
0,18,30,1,31,4,29,19,8,8,17,33,27,0,29,27
0,18,30,1,31,4,29,19,8,8,17,33,27,0,29,27,21
0,18,30,1,31,4,29,19,8,8,17,33,27,0,29,27,21,11
0,18,30,1,31,4,29,19,8,8,17,33,27,0,29,27,21,11,3
2,17
2,17,26
2,17,26,16
2,17,26,16,8
2,17,26,16,8,15
2,17,26,16,8,15,16
1,17,26,16,8,15,16,12
1,17,26,16,8,15,16,12,26
0,17,26,16,8,15,16,12,26,25
0,17,26,16,8,15,16,12,26,25,30
0,17,26,16,8,15,16,12,26,25,30,28
0,17,26,16,8,15,16,12,26,25,30,28,27
0,17,26,16,8,15,16,12,26,25,30,28,27,9
0,17,26,16,8,15,16,12,26,25,30,28,27,9,9
0,17,26,16,8,15,16,12,26,25,30,28,27,9,9,20
0,17,26,16,8,15,16,12,26,25,30,28,27,9,9,20,17
0,17,26,16,8,15,16,12,26,25,30,28,27,9,9,20,17,28
0,17,26,16,8,15,16,12,26,25,30,28,27,9,9,20,17,28,10
