2,32
2,32,31
2,32,31,7
1,32,31,7,12
1,32,31,7,12,7
1,32,31,7,12,7,33
1,32,31,7,12,7,33,31
0,32,31,7,12,7,33,31,15
0,32,31,7,12,7,33,31,15,12
0,32,31,7,12,7,33,31,15,12,19
0,32,31,7,12,7,33,31,15,12,19,33
4,29
4,29,32
3,29,32,27
3,29,32,27,27
3,29,32,27,27,28
3,29,32,27,27,28,9
3,29,32,27,27,28,9,31
3,29,32,27,27,28,9,31,9
2,29,32,27,27,28,9,31,9,33
2,29,32,27,27,28,9,31,9,33,27
3,29,32,27,27,28,9,31,9,33,27,17
3,29,32,27,27,28,9,31,9,33,27,17,17
4,29
4,29,27
3,29,27,31
2,29,27,31,14
2,29,27,31,14,28
2,29,27,31,14,28,30
2,29,27,31,14,28,30,18
2,29,27,31,14,28,30,18,9
2,29,27,31,14,28,30,18,9,9
3,29,27,31,14,28,30,18,9,9,7
3,29,27,31,14,28,30,18,9,9,7,8
3,29,27,31,14,28,30,18,9,9,7,8,14
3,32
3,32,8
3,32,8,16
2,32,8,16,25
2,32,8,16,25,28
2,32,8,16,25,28,23
2,32,8,16,25,28,23,8
2,32,8,16,25,28,23,8,19
3,32,8,16,25,28,23,8,19,15
3,32,8,16,25,28,23,8,19,15,11
3,32,8,16,25,28,23,8,19,15,11,17
3,32,8,16,25,28,23,8,19,15,11,17,10
4,27
4,27,17
3,27,17,0
3,27,17,0,7
3,27,17,0,7,25
3,27,17,0,7,25,23
2,27,17,0,7,25,23,4
3,9
2,9,27
1,9,27,29
1,9,27,29,33
1,9,27,29,33,27
0,9,27,29,33,27,16
5,30
4,30,18
3,30,18,28
3,30,18,28,33
3,30,18,28,33,31
3,30,18,28,33,31,28
2,30,18,28,33,31,28,7
4,30
3,30,32
3,30,32,29
2,30,32,29,17
2,30,32,29,17,11
2,30,32,29,17,11,10
1,30,32,29,17,11,10,23
3,27
3,27,33
3,27,33,9
2,27,33,9,17
2,27,33,9,17,8
1,27,33,9,17,8,3
1,27,33,9,17,8,3,0
1,27,33,9,17,8,3,0,18
1,27,33,9,17,8,3,0,18,27
2,27,33,9,17,8,3,0,18,27,19
2,27,33,9,17,8,3,0,18,27,19,6
3,27,33,9,17,8,3,0,18,27,19,6,21
3,27,33,9,17,8,3,0,18,27,19,6,21,27
3,27,33,9,17,8,3,0,18,27,19,6,21,27,6
3,27,33,9,17,8,3,0,18,27,19,6,21,27,6,5
2,27,33,9,17,8,3,0,18,27,19,6,21,27,6,5,25
2,27,33,9,17,8,3,0,18,27,19,6,21,27,6,5,25,1
4,26
4,26,32
3,26,32,17
2,26,32,17,28
2,26,32,17,28,23
2,26,32,17,28,23,26
1,26,32,17,28,23,26,20
1,26,32,17,28,23,26,20,18
1,26,32,17,28,23,26,20,18,16
1,26,32,17,28,23,26,20,18,16,11
1,26,32,17,28,23,26,20,18,16,11,15
2,26,32,17,28,23,26,20,18,16,11,15,29
2,26,32,17,28,23,26,20,18,16,11,15,29,29
3,26,32,17,28,23,26,20,18,16,11,15,29,29,14
3,26,32,17,28,23,26,20,18,16,11,15,29,29,14,14
3,26,32,17,28,23,26,20,18,16,11,15,29,29,14,14,16
2,26,32,17,28,23,26,20,18,16,11,15,29,29,14,14,16,5
3,18
3,18,33
2,18,33,31
1,18,33,31,28
1,18,33,31,28,19
1,18,33,31,28,19,0
1,18,33,31,28,19,0,2
1,18,33,31,28,19,0,2,15
0,18,33,31,28,19,0,2,15,11
0,18,33,31,28,19,0,2,15,11,6
0,18,33,31,28,19,0,2,15,11,6,8
0,18,33,31,28,19,0,2,15,11,6,8,31
0,18,33,31,28,19,0,2,15,11,6,8,31,14
0,18,33,31,28,19,0,2,15,11,6,8,31,14,5
0,18,33,31,28,19,0,2,15,11,6,8,31,14,5,4
0,18,33,31,28,19,0,2,15,11,6,8,31,14,5,4,1
3,28
2,28,32
2,28,32,9
2,28,32,9,31
2,28,32,9,31,25
1,28,32,9,31,25,19
1,28,32,9,31,25,19,33
1,28,32,9,31,25,19,33,16
1,28,32,9,31,25,19,33,16,20
1,28,32,9,31,25,19,33,16,20,21
1,28,32,9,31,25,19,33,16,20,21,17
0,28,32,9,31,25,19,33,16,20,21,17,8
0,28,32,9,31,25,19,33,16,20,21,17,8,22
0,28,32,9,31,25,19,33,16,20,21,17,8,22,3
0,28,32,9,31,25,19,33,16,20,21,17,8,22,3,16
0,28,32,9,31,25,19,33,16,20,21,17,8,22,3,16,33
0,28,32,9,31,25,19,33,16,20,21,17,8,22,3,16,33,17
