2,33
2,33,16
2,33,16,33
1,33,16,33,32
1,33,16,33,32,31
1,33,16,33,32,31,10
1,33,16,33,32,31,10,11
1,33,16,33,32,31,10,11,9
0,33,16,33,32,31,10,11,9,0
3,26
3,26,0
3,26,0,26
3,26,0,26,33
3,26,0,26,33,33
3,26,0,26,33,33,19
2,26,0,26,33,33,19,29
2,26,0,26,33,33,19,29,25
2,26,0,26,33,33,19,29,25,16
2,32
1,32,5
1,32,5,1
1,32,5,1,9
1,32,5,1,9,1
1,32,5,1,9,1,17
1,32,5,1,9,1,17,32
1,32,5,1,9,1,17,32,18
1,32,5,1,9,1,17,32,18,21
4,17
4,17,29
4,17,29,0
4,17,29,0,31
3,17,29,0,31,30
3,17,29,0,31,30,16
2,17,29,0,31,30,16,25
2,17,29,0,31,30,16,25,19
2,26
2,26,3
2,26,3,5
2,26,3,5,4
1,26,3,5,4,20
1,26,3,5,4,20,23
2,26,3,5,4,20,23,33
2,26,3,5,4,20,23,33,33
2,26,3,5,4,20,23,33,33,21
2,26,3,5,4,20,23,33,33,21,8
2,26,3,5,4,20,23,33,33,21,8,28
1,26,3,5,4,20,23,33,33,21,8,28,27
1,26,3,5,4,20,23,33,33,21,8,28,27,31
4,29
3,29,30
2,29,30,27
2,29,30,27,31
1,29,30,27,31,16
1,29,30,27,31,16,1
1,29,30,27,31,16,1,0
1,29,30,27,31,16,1,0,13
1,29,30,27,31,16,1,0,13,21
1,29,30,27,31,16,1,0,13,21,8
1,29,30,27,31,16,1,0,13,21,8,33
1,29,30,27,31,16,1,0,13,21,8,33,9
0,29,30,27,31,16,1,0,13,21,8,33,9,20
4,30
4,30,27
3,30,27,17
2,30,27,17,23
2,30,27,17,23,6
2,30,27,17,23,6,5
2,30,27,17,23,6,5,13
1,30,27,17,23,6,5,13,0
1,30,27,17,23,6,5,13,0,15
1,30,27,17,23,6,5,13,0,15,1
1,30,27,17,23,6,5,13,0,15,1,9
1,30,27,17,23,6,5,13,0,15,1,9,30
1,30,27,17,23,6,5,13,0,15,1,9,30,10
4,29
3,29,30
2,29,30,17
2,29,30,17,27
1,29,30,17,27,7
1,29,30,17,27,7,26
0,29,30,17,27,7,26,0
0,29,30,17,27,7,26,0,13
0,29,30,17,27,7,26,0,13,21
0,29,30,17,27,7,26,0,13,21,8
0,29,30,17,27,7,26,0,13,21,8,28
0,29,30,17,27,7,26,0,13,21,8,28,12
0,29,30,17,27,7,26,0,13,21,8,28,12,31
4,0
4,0,15
3,0,15,31
3,0,15,31,21
3,0,15,31,21,11
3,0,15,31,21,11,27
2,0,15,31,21,11,27,9
2,0,15,31,21,11,27,9,27
2,0,15,31,21,11,27,9,27,7
2,0,15,31,21,11,27,9,27,7,10
2,0,15,31,21,11,27,9,27,7,10,32
4,32
3,32,26
3,32,26,31
2,32,26,31,17
2,32,26,31,17,29
2,32,26,31,17,29,11
1,32,26,31,17,29,11,7
1,32,26,31,17,29,11,7,28
1,32,26,31,17,29,11,7,28,8
1,32,26,31,17,29,11,7,28,8,8
1,32,26,31,17,29,11,7,28,8,8,27
2,27
2,27,13
2,27,13,12
2,27,13,12,0
1,27,13,12,0,0
1,27,13,12,0,0,31
1,27,13,12,0,0,31,28
1,27,13,12,0,0,31,28,20
1,27,13,12,0,0,31,28,20,10
1,27,13,12,0,0,31,28,20,10,14
0,27,13,12,0,0,31,28,20,10,14,22
2,28
1,28,30
1,28,30,30
1,28,30,30,0
1,28,30,30,0,26
1,28,30,30,0,26,12
1,28,30,30,0,26,12,24
1,28,30,30,0,26,12,24,18
1,28,30,30,0,26,12,24,18,6
1,28,30,30,0,26,12,24,18,6,10
0,28,30,30,0,26,12,24,18,6,10,15
