4,30
4,30,28
4,30,28,33
3,30,28,33,8
2,30,28,33,8,31
2,30,28,33,8,31,28
1,30,28,33,8,31,28,12
3,29
2,29,33
2,29,33,32
2,29,33,32,31
1,29,33,32,31,3
1,29,33,32,31,3,1
1,29,33,32,31,3,1,29
1,29,33,32,31,3,1,29,1
3,26
2,26,0
2,26,0,0
2,26,0,0,16
2,26,0,0,16,0
2,26,0,0,16,0,25
1,26,0,0,16,0,25,10
0,26,0,0,16,0,25,10,7
3,30
3,30,27
3,30,27,17
2,30,27,17,25
2,30,27,17,25,9
2,30,27,17,25,9,19
1,30,27,17,25,9,19,18
1,30,27,17,25,9,19,18,2
4,31
4,31,32
3,31,32,33
3,31,32,33,16
3,31,32,33,16,23
3,8
2,8,33
2,8,33,32
2,8,33,32,31
2,8,33,32,31,23
4,28
4,28,30
4,28,30,31
4,28,30,31,33
3,28,30,31,33,32
2,28,30,31,33,32,27
3,17
2,17,3
1,17,3,21
1,17,3,21,23
0,17,3,21,23,9
3,28
3,28,18
3,28,18,30
3,28,18,30,33
3,28,18,30,33,28
3,28,18,30,33,28,27
2,0
2,0,32
1,0,32,31
0,0,32,31,7
0,0,32,31,7,28
3,31
2,31,19
2,31,19,27
2,31,19,27,0
2,31,19,27,0,9
4,29
4,29,26
3,29,26,31
3,29,26,31,32
2,29,26,31,32,32
