3,26
2,26,32
2,26,32,29
2,26,32,29,28
2,26,32,29,28,33
2,26,32,29,28,33,15
2,26,32,29,28,33,15,18
2,26,32,29,28,33,15,18,33
2,26,32,29,28,33,15,18,33,9
2,26,32,29,28,33,15,18,33,9,9
2,26,32,29,28,33,15,18,33,9,9,28
3,30
3,30,9
2,30,9,32
2,30,9,32,6
1,30,9,32,6,3
1,30,9,32,6,3,28
1,30,9,32,6,3,28,15
1,30,9,32,6,3,28,15,25
1,30,9,32,6,3,28,15,25,32
0,30,9,32,6,3,28,15,25,32,21
0,30,9,32,6,3,28,15,25,32,21,33
4,8
3,8,26
3,8,26,27
2,8,26,27,17
1,8,26,27,17,10
1,8,26,27,17,10,0
0,8,26,27,17,10,0,25
0,8,26,27,17,10,0,25,9
0,8,26,27,17,10,0,25,9,0
0,8,26,27,17,10,0,25,9,0,3
0,8,26,27,17,10,0,25,9,0,3,18
3,18
2,18,27
2,18,27,15
1,18,27,15,21
1,18,27,15,21,0
0,18,27,15,21,0,23
0,18,27,15,21,0,23,17
0,18,27,15,21,0,23,17,10
0,18,27,15,21,0,23,17,10,16
0,18,27,15,21,0,23,17,10,16,13
0,18,27,15,21,0,23,17,10,16,13,32
0,18,27,15,21,0,23,17,10,16,13,32,24
