4,30
4,30,8
3,30,8,18
3,30,8,18,29
3,30,8,18,29,27
3,30,8,18,29,27,32
2,30,8,18,29,27,32,17
2,30,8,18,29,27,32,17,0
2,30,8,18,29,27,32,17,0,6
2,30,8,18,29,27,32,17,0,6,5
2,30,8,18,29,27,32,17,0,6,5,29
2,30,8,18,29,27,32,17,0,6,5,29,3
2,30,8,18,29,27,32,17,0,6,5,29,3,2
2,30,8,18,29,27,32,17,0,6,5,29,3,2,7
2,30,8,18,29,27,32,17,0,6,5,29,3,2,7,5
2,30,8,18,29,27,32,17,0,6,5,29,3,2,7,5,2
1,30,8,18,29,27,32,17,0,6,5,29,3,2,7,5,2,31
1,1
1,1,7
1,1,7,33
0,1,7,33,20
0,1,7,33,20,23
0,1,7,33,20,23,19
0,1,7,33,20,23,19,32
0,1,7,33,20,23,19,32,1
0,1,7,33,20,23,19,32,1,2
0,1,7,33,20,23,19,32,1,2,1
0,1,7,33,20,23,19,32,1,2,1,17
0,1,7,33,20,23,19,32,1,2,1,17,6
0,1,7,33,20,23,19,32,1,2,1,17,6,30
0,1,7,33,20,23,19,32,1,2,1,17,6,30,12
0,1,7,33,20,23,19,32,1,2,1,17,6,30,12,19
0,1,7,33,20,23,19,32,1,2,1,17,6,30,12,19,27
0,1,7,33,20,23,19,32,1,2,1,17,6,30,12,19,27,27
4,30
4,30,28
3,30,28,8
2,30,28,8,18
3,30,28,8,18,20
2,30,28,8,18,20,27
2,30,28,8,18,20,27,28
2,30,28,8,18,20,27,28,30
2,30,28,8,18,20,27,28,30,33
2,30,28,8,18,20,27,28,30,33,6
2,30,28,8,18,20,27,28,30,33,6,3
2,30,28,8,18,20,27,28,30,33,6,3,17
2,30,28,8,18,20,27,28,30,33,6,3,17,5
2,30,28,8,18,20,27,28,30,33,6,3,17,5,4
2,30,28,8,18,20,27,28,30,33,6,3,17,5,4,4
2,30,28,8,18,20,27,28,30,33,6,3,17,5,4,4,0
2,30,28,8,18,20,27,28,30,33,6,3,17,5,4,4,0,28
2,30,28,8,18,20,27,28,30,33,6,3,17,5,4,4,0,28,31
3,29
3,29,33
2,29,33,28
2,29,33,28,20
2,29,33,28,20,31
2,29,33,28,20,31,1
2,29,33,28,20,31,1,31
2,29,33,28,20,31,1,31,8
1,29,33,28,20,31,1,31,8,6
1,29,33,28,20,31,1,31,8,6,19
1,29,33,28,20,31,1,31,8,6,19,0
1,29,33,28,20,31,1,31,8,6,19,0,3
1,29,33,28,20,31,1,31,8,6,19,0,3,4
1,29,33,28,20,31,1,31,8,6,19,0,3,4,7
1,29,33,28,20,31,1,31,8,6,19,0,3,4,7,2
2,29,33,28,20,31,1,31,8,6,19,0,3,4,7,2,3
2,29,33,28,20,31,1,31,8,6,19,0,3,4,7,2,3,4
2,29,33,28,20,31,1,31,8,6,19,0,3,4,7,2,3,4,5
