3,30
2,30,33
1,30,33,28
1,30,33,28,25
0,30,33,28,25,19
1,30,33,28,25,19,19
1,30,33,28,25,19,19,8
2,30,33,28,25,19,19,8,10
3,30,33,28,25,19,19,8,10,6
2,30,33,28,25,19,19,8,10,6,6
2,27
1,27,31
1,27,31,16
1,27,31,16,24
0,27,31,16,24,10
0,27,31,16,24,10,8
0,27,31,16,24,10,8,10
0,27,31,16,24,10,8,10,30
0,27,31,16,24,10,8,10,30,0
0,27,31,16,24,10,8,10,30,0,21
0,27,31,16,24,10,8,10,30,0,21,13
2,30
1,30,29
1,30,29,29
1,30,29,29,7
1,30,29,29,7,33
1,30,29,29,7,33,18
1,30,29,29,7,33,18,27
2,30,29,29,7,33,18,27,10
2,30,29,29,7,33,18,27,10,29
3,30,29,29,7,33,18,27,10,29,9
3,30,29,29,7,33,18,27,10,29,9,9
3,18
2,18,25
1,18,25,4
1,18,25,4,3
1,18,25,4,3,31
1,18,25,4,3,31,8
1,18,25,4,3,31,8,18
1,18,25,4,3,31,8,18,13
0,18,25,4,3,31,8,18,13,6
0,18,25,4,3,31,8,18,13,6,7
0,18,25,4,3,31,8,18,13,6,7,3
3,32
3,32,22
3,32,22,0
2,32,22,0,0
2,32,22,0,0,31
2,32,22,0,0,31,31
2,32,22,0,0,31,31,28
2,32,22,0,0,31,31,28,3
2,32,22,0,0,31,31,28,3,0
2,32,22,0,0,31,31,28,3,0,33
1,32,22,0,0,31,31,28,3,0,33,24
3,30
3,30,18
3,30,18,29
2,30,18,29,32
1,30,18,29,32,1
1,30,18,29,32,1,21
1,30,18,29,32,1,21,30
1,30,18,29,32,1,21,30,19
0,30,18,29,32,1,21,30,19,28
0,30,18,29,32,1,21,30,19,28,16
4,27
4,27,29
4,27,29,28
3,27,29,28,19
3,27,29,28,19,31
3,27,29,28,19,31,32
3,27,29,28,19,31,32,33
3,27,29,28,19,31,32,33,33
3,27,29,28,19,31,32,33,33,27
3,27,29,28,19,31,32,33,33,27,20
4,27
3,27,18
3,27,18,26
2,27,18,26,32
1,27,18,26,32,7
1,27,18,26,32,7,28
0,27,18,26,32,7,28,30
0,27,18,26,32,7,28,30,9
1,27,18,26,32,7,28,30,9,0
1,27,18,26,32,7,28,30,9,0,9
3,0
2,0,28
2,0,28,21
2,0,28,21,8
2,0,28,21,8,0
2,0,28,21,8,0,15
2,0,28,21,8,0,15,20
1,0,28,21,8,0,15,20,10
1,0,28,21,8,0,15,20,10,27
1,0,28,21,8,0,15,20,10,27,3
1,0,28,21,8,0,15,20,10,27,3,8
1,0,28,21,8,0,15,20,10,27,3,8,9
1,0,28,21,8,0,15,20,10,27,3,8,9,31
0,0,28,21,8,0,15,20,10,27,3,8,9,31,5
3,33
2,33,27
2,33,27,19
2,33,27,19,9
2,33,27,19,9,17
1,33,27,19,9,17,11
1,33,27,19,9,17,11,0
1,33,27,19,9,17,11,0,2
1,33,27,19,9,17,11,0,2,18
1,33,27,19,9,17,11,0,2,18,33
1,33,27,19,9,17,11,0,2,18,33,32
1,33,27,19,9,17,11,0,2,18,33,32,9
1,33,27,19,9,17,11,0,2,18,33,32,9,32
0,33,27,19,9,17,11,0,2,18,33,32,9,32,33
2,31
2,31,31
2,31,31,4
2,31,31,4,15
2,31,31,4,15,31
1,31,31,4,15,31,26
1,31,31,4,15,31,26,27
1,31,31,4,15,31,26,27,26
1,31,31,4,15,31,26,27,26,13
1,31,31,4,15,31,26,27,26,13,22
1,31,31,4,15,31,26,27,26,13,22,32
1,31,31,4,15,31,26,27,26,13,22,32,26
1,31,31,4,15,31,26,27,26,13,22,32,26,8
0,31,31,4,15,31,26,27,26,13,22,32,26,8,1
3,17
3,17,17
3,17,17,8
2,17,17,8,29
2,17,17,8,29,12
2,17,17,8,29,12,32
2,17,17,8,29,12,32,18
2,17,17,8,29,12,32,18,16
1,17,17,8,29,12,32,18,16,1
1,17,17,8,29,12,32,18,16,1,17
1,17,17,8,29,12,32,18,16,1,17,12
1,17,17,8,29,12,32,18,16,1,17,12,9
1,17,17,8,29,12,32,18,16,1,17,12,9,16
2,17,17,8,29,12,32,18,16,1,17,12,9,16,30
