3,18
2,18,9
2,18,9,21
2,18,9,21,17
2,18,9,21,17,26
1,18,9,21,17,26,27
1,18,9,21,17,26,27,32
0,18,9,21,17,26,27,32,24
0,18,9,21,17,26,27,32,24,30
0,18,9,21,17,26,27,32,24,30,7
0,18,9,21,17,26,27,32,24,30,7,23
0,18,9,21,17,26,27,32,24,30,7,23,20
0,18,9,21,17,26,27,32,24,30,7,23,20,26
0,18,9,21,17,26,27,32,24,30,7,23,20,26,9
0,18,9,21,17,26,27,32,24,30,7,23,20,26,9,22
2,27
2,27,10
2,27,10,28
2,27,10,28,7
2,27,10,28,7,10
1,27,10,28,7,10,8
1,27,10,28,7,10,8,17
1,27,10,28,7,10,8,17,17
2,27,10,28,7,10,8,17,17,24
3,27,10,28,7,10,8,17,17,24,20
4,27,10,28,7,10,8,17,17,24,20,23
4,27,10,28,7,10,8,17,17,24,20,23,12
4,27,10,28,7,10,8,17,17,24,20,23,12,15
4,27,10,28,7,10,8,17,17,24,20,23,12,15,33
3,27,10,28,7,10,8,17,17,24,20,23,12,15,33,22
3,29
3,29,9
3,29,9,32
2,29,9,32,30
2,29,9,32,30,10
3,29,9,32,30,10,26
2,29,9,32,30,10,26,13
1,29,9,32,30,10,26,13,21
2,29,9,32,30,10,26,13,21,21
2,29,9,32,30,10,26,13,21,21,12
3,29,9,32,30,10,26,13,21,21,12,12
3,29,9,32,30,10,26,13,21,21,12,12,12
3,29,9,32,30,10,26,13,21,21,12,12,12,15
4,29,9,32,30,10,26,13,21,21,12,12,12,15,11
4,29,9,32,30,10,26,13,21,21,12,12,12,15,11,22
4,29
3,29,8
3,29,8,33
2,29,8,33,18
2,29,8,33,18,29
2,29,8,33,18,29,25
2,29,8,33,18,29,25,26
2,29,8,33,18,29,25,26,32
2,29,8,33,18,29,25,26,32,30
3,29,8,33,18,29,25,26,32,30,20
4,29,8,33,18,29,25,26,32,30,20,18
3,29,8,33,18,29,25,26,32,30,20,18,10
4,29,8,33,18,29,25,26,32,30,20,18,10,11
4,29,8,33,18,29,25,26,32,30,20,18,10,11,33
4,29,8,33,18,29,25,26,32,30,20,18,10,11,33,11
3,29
3,29,17
3,29,17,33
3,29,17,33,32
3,29,17,33,32,2
3,29,17,33,32,2,1
3,29,17,33,32,2,1,33
2,29,17,33,32,2,1,33,10
1,29,17,33,32,2,1,33,10,9
0,29,17,33,32,2,1,33,10,9,18
3,30
3,30,9
3,30,9,18
3,30,9,18,0
2,30,9,18,0,31
2,30,9,18,0,31,31
2,30,9,18,0,31,31,12
2,30,9,18,0,31,31,12,20
2,30,9,18,0,31,31,12,20,28
2,30,9,18,0,31,31,12,20,28,12
2,30,9,18,0,31,31,12,20,28,12,12
3,30
2,30,32
2,30,32,9
2,30,32,9,1
2,30,32,9,1,30
2,30,32,9,1,30,5
1,30,32,9,1,30,5,28
1,30,32,9,1,30,5,28,10
1,30,32,9,1,30,5,28,10,31
1,30,32,9,1,30,5,28,10,31,6
4,17
4,17,29
4,17,29,4
4,17,29,4,11
3,17,29,4,11,31
3,17,29,4,11,31,28
3,17,29,4,11,31,28,10
3,17,29,4,11,31,28,10,33
2,17,29,4,11,31,28,10,33,14
2,17,29,4,11,31,28,10,33,14,29
