0,12
0,12,7
3,29
2,29,32
4,28
4,28,28
5,28
5,28,7
3,8
2,8,0
2,8,0,32
2,8,0,32,28
2,8,0,32,28,0
2,8,0,32,28,0,32
3,17
2,17,29
2,17,29,18
1,17,29,18,6
0,17,29,18,6,23
0,17,29,18,6,23,29
3,0
3,0,31
3,0,31,33
3,0,31,33,7
3,0,31,33,7,8
2,0,31,33,7,8,31
2,30
2,30,2
2,30,2,28
2,30,2,28,2
2,30,2,28,2,10
2,30,2,28,2,10,28
3,33
3,33,31
3,33,31,27
2,33,31,27,8
1,33,31,27,8,1
1,33,31,27,8,1,8
0,33,31,27,8,1,8,22
0,33,31,27,8,1,8,22,20
0,33,31,27,8,1,8,22,20,8
0,33,31,27,8,1,8,22,20,8,9
3,33
2,33,27
2,33,27,30
2,33,27,30,28
3,33,27,30,28,17
2,33,27,30,28,17,17
2,33,27,30,28,17,17,12
1,33,27,30,28,17,17,12,4
1,33,27,30,28,17,17,12,4,18
2,33,27,30,28,17,17,12,4,18,29
3,32
2,32,33
1,32,33,10
1,32,33,10,7
1,32,33,10,7,30
1,32,33,10,7,30,27
1,32,33,10,7,30,27,7
1,32,33,10,7,30,27,7,31
1,32,33,10,7,30,27,7,31,3
0,32,33,10,7,30,27,7,31,3,24
0,32,33,10,7,30,27,7,31,3,24,3
5,7
5,7,8
4,7,8,9
4,7,8,9,1
4,7,8,9,1,32
4,7,8,9,1,32,29
4,7,8,9,1,32,29,2
4,7,8,9,1,32,29,2,0
4,7,8,9,1,32,29,2,0,2
4,7,8,9,1,32,29,2,0,2,27
4,7,8,9,1,32,29,2,0,2,27,31
