2,29
2,29,9
2,29,9,17
2,29,9,17,19
2,29,9,17,19,14
2,29,9,17,19,14,1
2,29,9,17,19,14,1,28
2,29,9,17,19,14,1,28,28
2,29,9,17,19,14,1,28,28,18
2,29,9,17,19,14,1,28,28,18,24
2,29,9,17,19,14,1,28,28,18,24,0
2,29,9,17,19,14,1,28,28,18,24,0,0
2,29,9,17,19,14,1,28,28,18,24,0,0,26
3,29,9,17,19,14,1,28,28,18,24,0,0,26,26
4,29,9,17,19,14,1,28,28,18,24,0,0,26,26,18
3,29,9,17,19,14,1,28,28,18,24,0,0,26,26,18,31
3,29,9,17,19,14,1,28,28,18,24,0,0,26,26,18,31,25
3,8
2,8,31
2,8,31,5
2,8,31,5,10
2,8,31,5,10,31
2,8,31,5,10,31,13
2,8,31,5,10,31,13,32
2,8,31,5,10,31,13,32,0
2,8,31,5,10,31,13,32,0,9
2,8,31,5,10,31,13,32,0,9,18
2,8,31,5,10,31,13,32,0,9,18,12
3,8,31,5,10,31,13,32,0,9,18,12,12
3,8,31,5,10,31,13,32,0,9,18,12,12,17
3,8,31,5,10,31,13,32,0,9,18,12,12,17,10
4,8,31,5,10,31,13,32,0,9,18,12,12,17,10,16
3,8,31,5,10,31,13,32,0,9,18,12,12,17,10,16,16
3,8,31,5,10,31,13,32,0,9,18,12,12,17,10,16,16,2
4,8,31,5,10,31,13,32,0,9,18,12,12,17,10,16,16,2,25
3,0
2,0,29
2,0,29,27
1,0,29,27,16
1,0,29,27,16,20
1,0,29,27,16,20,10
1,0,29,27,16,20,10,12
1,0,29,27,16,20,10,12,30
0,0,29,27,16,20,10,12,30,18
0,0,29,27,16,20,10,12,30,18,21
0,0,29,27,16,20,10,12,30,18,21,26
0,0,29,27,16,20,10,12,30,18,21,26,17
0,0,29,27,16,20,10,12,30,18,21,26,17,15
0,0,29,27,16,20,10,12,30,18,21,26,17,15,13
0,0,29,27,16,20,10,12,30,18,21,26,17,15,13,27
0,0,29,27,16,20,10,12,30,18,21,26,17,15,13,27,17
0,0,29,27,16,20,10,12,30,18,21,26,17,15,13,27,17,2
2,28
2,28,27
1,28,27,19
1,28,27,19,1
1,28,27,19,1,32
0,28,27,19,1,32,9
0,28,27,19,1,32,9,30
0,28,27,19,1,32,9,30,11
0,28,27,19,1,32,9,30,11,9
0,28,27,19,1,32,9,30,11,9,24
0,28,27,19,1,32,9,30,11,9,24,21
0,28,27,19,1,32,9,30,11,9,24,21,32
0,28,27,19,1,32,9,30,11,9,24,21,32,15
0,28,27,19,1,32,9,30,11,9,24,21,32,15,31
0,28,27,19,1,32,9,30,11,9,24,21,32,15,31,25
0,28,27,19,1,32,9,30,11,9,24,21,32,15,31,25,2
0,28,27,19,1,32,9,30,11,9,24,21,32,15,31,25,2,14
1,9
0,9,12
0,9,12,30
0,9,12,30,15
0,9,12,30,15,10
0,9,12,30,15,10,6
0,9,12,30,15,10,6,14
0,9,12,30,15,10,6,14,22
0,9,12,30,15,10,6,14,22,15
3,28
3,28,32
3,28,32,27
2,28,32,27,19
2,28,32,27,19,33
2,28,32,27,19,33,25
2,28,32,27,19,33,25,16
2,28,32,27,19,33,25,16,32
1,28,32,27,19,33,25,16,32,5
4,28
4,28,30
3,28,30,16
3,28,30,16,9
3,28,30,16,9,19
4,28,30,16,9,19,33
3,28,30,16,9,19,33,33
4,28,30,16,9,19,33,33,12
3,28,30,16,9,19,33,33,12,11
2,26
2,26,32
1,26,32,23
2,26,32,23,9
2,26,32,23,9,10
2,26,32,23,9,10,27
2,26,32,23,9,10,27,6
