3,31
3,31,27
2,31,27,8
2,31,27,8,17
1,31,27,8,17,13
1,31,27,8,17,13,19
0,31,27,8,17,13,19,30
0,31,27,8,17,13,19,30,30
0,31,27,8,17,13,19,30,30,10
0,31,27,8,17,13,19,30,30,10,20
0,31,27,8,17,13,19,30,30,10,20,19
0,31,27,8,17,13,19,30,30,10,20,19,7
0,31,27,8,17,13,19,30,30,10,20,19,7,27
0,31,27,8,17,13,19,30,30,10,20,19,7,27,25
0,31,27,8,17,13,19,30,30,10,20,19,7,27,25,27
0,31,27,8,17,13,19,30,30,10,20,19,7,27,25,27,8
3,9
3,9,0
2,9,0,8
2,9,0,8,17
1,9,0,8,17,20
1,9,0,8,17,20,20
1,9,0,8,17,20,20,16
1,9,0,8,17,20,20,16,15
1,9,0,8,17,20,20,16,15,18
1,9,0,8,17,20,20,16,15,18,18
1,9,0,8,17,20,20,16,15,18,18,18
1,9,0,8,17,20,20,16,15,18,18,18,29
1,9,0,8,17,20,20,16,15,18,18,18,29,33
1,9,0,8,17,20,20,16,15,18,18,18,29,33,33
0,9,0,8,17,20,20,16,15,18,18,18,29,33,33,27
0,9,0,8,17,20,20,16,15,18,18,18,29,33,33,27,12
4,29
4,29,26
3,29,26,18
2,29,26,18,33
2,29,26,18,33,26
2,29,26,18,33,26,0
2,29,26,18,33,26,0,6
1,29,26,18,33,26,0,6,13
1,29,26,18,33,26,0,6,13,29
1,29,26,18,33,26,0,6,13,29,10
1,29,26,18,33,26,0,6,13,29,10,13
1,29,26,18,33,26,0,6,13,29,10,13,6
2,29,26,18,33,26,0,6,13,29,10,13,6,9
2,29,26,18,33,26,0,6,13,29,10,13,6,9,16
2,29,26,18,33,26,0,6,13,29,10,13,6,9,16,25
2,29,26,18,33,26,0,6,13,29,10,13,6,9,16,25,0
2,29,26,18,33,26,0,6,13,29,10,13,6,9,16,25,0,0
5,1
4,1,30
4,1,30,14
3,1,30,14,29
2,1,30,14,29,21
2,1,30,14,29,21,11
2,1,30,14,29,21,11,1
2,1,30,14,29,21,11,1,19
1,1,30,14,29,21,11,1,19,17
1,1,30,14,29,21,11,1,19,17,16
0,1,30,14,29,21,11,1,19,17,16,6
0,1,30,14,29,21,11,1,19,17,16,6,9
0,1,30,14,29,21,11,1,19,17,16,6,9,19
0,1,30,14,29,21,11,1,19,17,16,6,9,19,5
0,1,30,14,29,21,11,1,19,17,16,6,9,19,5,22
0,1,30,14,29,21,11,1,19,17,16,6,9,19,5,22,30
0,1,30,14,29,21,11,1,19,17,16,6,9,19,5,22,30,31
4,29
4,29,31
3,29,31,33
3,29,31,33,27
3,29,31,33,27,9
2,29,31,33,27,9,28
3,29,31,33,27,9,28,0
3,29,31,33,27,9,28,0,23
4,29
4,29,17
4,29,17,0
4,29,17,0,18
4,29,17,0,18,27
3,29,17,0,18,27,33
2,29,17,0,18,27,33,31
4,27
3,27,8
2,27,8,16
2,27,8,16,28
2,27,8,16,28,0
2,27,8,16,28,0,29
2,27,8,16,28,0,29,26
3,1
2,1,18
2,1,18,19
1,1,18,19,26
1,1,18,19,26,9
1,1,18,19,26,9,28
0,1,18,19,26,9,28,15
0,1,18,19,26,9,28,15,14
