0,15
0,15,15
0,15,15,8
0,15,15,8,19
0,15,15,8,19,25
0,15,15,8,19,25,7
0,15,15,8,19,25,7,33
0,15,15,8,19,25,7,33,19
0,15,15,8,19,25,7,33,19,12
2,28
2,28,30
2,28,30,16
2,28,30,16,27
1,28,30,16,27,26
1,28,30,16,27,26,7
1,28,30,16,27,26,7,0
0,28,30,16,27,26,7,0,12
0,28,30,16,27,26,7,0,12,6
3,28
3,28,29
4,28,29,33
4,28,29,33,16
3,28,29,33,16,33
3,28,29,33,16,33,31
3,28,29,33,16,33,31,9
3,28,29,33,16,33,31,9,12
2,28,29,33,16,33,31,9,12,6
3,29
3,29,27
2,29,27,8
1,29,27,8,17
2,29,27,8,17,25
2,29,27,8,17,25,25
2,29,27,8,17,25,25,26
2,29,27,8,17,25,25,26,9
2,29,27,8,17,25,25,26,9,22
