2,33
2,33,28
1,33,28,23
1,33,28,23,5
1,33,28,23,5,30
1,33,28,23,5,30,25
1,33,28,23,5,30,25,6
1,33,28,23,5,30,25,6,26
2,33,28,23,5,30,25,6,26,0
3,9
3,9,9
3,9,9,28
3,9,9,28,27
3,9,9,28,27,29
3,9,9,28,27,29,8
3,9,9,28,27,29,8,26
2,9,9,28,27,29,8,26,10
2,9,9,28,27,29,8,26,10,11
2,18
2,18,28
2,18,28,16
2,18,28,16,30
2,18,28,16,30,30
2,18,28,16,30,30,32
1,18,28,16,30,30,32,2
1,18,28,16,30,30,32,2,29
0,18,28,16,30,30,32,2,29,33
4,27
4,27,32
3,27,32,29
3,27,32,29,12
2,27,32,29,12,20
2,27,32,29,12,20,15
1,27,32,29,12,20,15,17
1,27,32,29,12,20,15,17,13
1,27,32,29,12,20,15,17,13,33
