2,8
2,8,18
1,8,18,21
1,8,18,21,31
0,8,18,21,31,2
0,8,18,21,31,2,21
3,1
3,1,30
3,1,30,33
2,1,30,33,13
2,1,30,33,13,18
3,1,30,33,13,18,29
1,0
1,0,9
1,0,9,33
1,0,9,33,30
1,0,9,33,30,31
2,0,9,33,30,31,18
3,30
2,30,6
1,30,6,0
1,30,6,0,6
1,30,6,0,6,30
2,30,6,0,6,30,29
3,27
2,27,31
2,27,31,8
2,27,31,8,33
2,27,31,8,33,32
1,28
1,28,16
0,28,16,6
0,28,16,6,19
3,30
3,30,29
3,30,29,26
3,30,29,26,28
3,30,29,26,28,27
4,17
3,17,33
3,17,33,28
3,17,33,28,29
3,17,33,28,29,29
