3,17
4,31
3,27
2,27,33
1,27,33,28
1,27,33,28,32
1,27,33,28,32,14
1,27,33,28,32,14,30
4,26
3,26,7
3,26,7,8
3,26,7,8,33
2,26,7,8,33,31
2,26,7,8,33,31,16
2,26
1,26,19
1,26,19,20
1,26,19,20,16
1,26,19,20,16,7
0,26,19,20,16,7,11
4,30
5,30,0
5,30,0,1
5,30,0,1,27
5,30,0,1,27,2
4,30,0,1,27,2,31
