3,8
3,8,18
3,8,18,2
3,8,18,2,0
2,8,18,2,0,30
2,8,18,2,0,30,26
1,8,18,2,0,30,26,28
1,8,18,2,0,30,26,28,31
1,8,18,2,0,30,26,28,31,21
1,8,18,2,0,30,26,28,31,21,3
1,8,18,2,0,30,26,28,31,21,3,32
1,8,18,2,0,30,26,28,31,21,3,32,29
1,8,18,2,0,30,26,28,31,21,3,32,29,29
4,26
4,26,30
3,26,30,33
3,26,30,33,19
2,26,30,33,19,23
2,26,30,33,19,23,2
2,26,30,33,19,23,2,33
2,26,30,33,19,23,2,33,20
1,26,30,33,19,23,2,33,20,31
1,26,30,33,19,23,2,33,20,31,24
1,26,30,33,19,23,2,33,20,31,24,0
1,26,30,33,19,23,2,33,20,31,24,0,6
1,26,30,33,19,23,2,33,20,31,24,0,6,28
2,26,30,33,19,23,2,33,20,31,24,0,6,28,6
2,33
1,33,20
1,33,20,22
1,33,20,22,2
0,33,20,22,2,24
0,33,20,22,2,24,26
0,33,20,22,2,24,26,3
0,33,20,22,2,24,26,3,1
0,33,20,22,2,24,26,3,1,31
0,33,20,22,2,24,26,3,1,31,25
0,33,20,22,2,24,26,3,1,31,25,19
0,33,20,22,2,24,26,3,1,31,25,19,8
0,33,20,22,2,24,26,3,1,31,25,19,8,24
5,28
4,28,9
4,28,9,31
3,28,9,31,32
3,28,9,31,32,20
3,28,9,31,32,20,33
3,28,9,31,32,20,33,3
4,28,9,31,32,20,33,3,1
4,28,9,31,32,20,33,3,1,30
3,28,9,31,32,20,33,3,1,30,25
4,28,9,31,32,20,33,3,1,30,25,19
3,28,9,31,32,20,33,3,1,30,25,19,25
3,28,9,31,32,20,33,3,1,30,25,19,25,29
3,32
2,32,28
2,32,28,30
2,32,28,30,17
2,32,28,30,17,8
2,32,28,30,17,8,27
2,32,28,30,17,8,27,30
2,32,28,30,17,8,27,30,18
3,32,28,30,17,8,27,30,18,21
3,32,28,30,17,8,27,30,18,21,32
3,32,28,30,17,8,27,30,18,21,32,26
3,32,28,30,17,8,27,30,18,21,32,26,19
3,32,28,30,17,8,27,30,18,21,32,26,19,19
2,32,28,30,17,8,27,30,18,21,32,26,19,19,15
2,32,28,30,17,8,27,30,18,21,32,26,19,19,15,11
2,32,28,30,17,8,27,30,18,21,32,26,19,19,15,11,19
2,32,28,30,17,8,27,30,18,21,32,26,19,19,15,11,19,24
1,32,28,30,17,8,27,30,18,21,32,26,19,19,15,11,19,24,10
4,9
3,9,26
3,9,26,31
3,9,26,31,27
3,9,26,31,27,9
3,9,26,31,27,9,9
3,9,26,31,27,9,9,21
4,9,26,31,27,9,9,21,13
4,9,26,31,27,9,9,21,13,16
5,9,26,31,27,9,9,21,13,16,16
4,9,26,31,27,9,9,21,13,16,16,0
4,9,26,31,27,9,9,21,13,16,16,0,13
3,9,26,31,27,9,9,21,13,16,16,0,13,33
3,9,26,31,27,9,9,21,13,16,16,0,13,33,15
3,9,26,31,27,9,9,21,13,16,16,0,13,33,15,15
3,9,26,31,27,9,9,21,13,16,16,0,13,33,15,15,26
3,9,26,31,27,9,9,21,13,16,16,0,13,33,15,15,26,24
4,26
4,26,25
4,26,25,8
3,26,25,8,27
2,26,25,8,27,31
2,26,25,8,27,31,17
2,26,25,8,27,31,17,30
2,26,25,8,27,31,17,30,10
2,26,25,8,27,31,17,30,10,30
3,26,25,8,27,31,17,30,10,30,16
3,26,25,8,27,31,17,30,10,30,16,17
3,26,25,8,27,31,17,30,10,30,16,17,32
2,26,25,8,27,31,17,30,10,30,16,17,32,33
2,26,25,8,27,31,17,30,10,30,16,17,32,33,15
3,26,25,8,27,31,17,30,10,30,16,17,32,33,15,11
2,26,25,8,27,31,17,30,10,30,16,17,32,33,15,11,11
3,26,25,8,27,31,17,30,10,30,16,17,32,33,15,11,11,18
3,29
3,29,18
2,29,18,27
1,29,18,27,0
1,29,18,27,0,13
1,29,18,27,0,13,29
0,29,18,27,0,13,29,21
0,29,18,27,0,13,29,21,25
0,29,18,27,0,13,29,21,25,16
0,29,18,27,0,13,29,21,25,16,25
0,29,18,27,0,13,29,21,25,16,25,32
0,29,18,27,0,13,29,21,25,16,25,32,19
0,29,18,27,0,13,29,21,25,16,25,32,19,33
0,29,18,27,0,13,29,21,25,16,25,32,19,33,13
0,29,18,27,0,13,29,21,25,16,25,32,19,33,13,31
0,29,18,27,0,13,29,21,25,16,25,32,19,33,13,31,4
0,29,18,27,0,13,29,21,25,16,25,32,19,33,13,31,4,24
0,29,18,27,0,13,29,21,25,16,25,32,19,33,13,31,4,24,21
3,29
2,29,30
1,29,30,11
1,29,30,11,17
1,29,30,11,17,21
1,29,30,11,17,21,18
0,29,30,11,17,21,18,4
0,29,30,11,17,21,18,4,14
0,29,30,11,17,21,18,4,14,21
0,29,30,11,17,21,18,4,14,21,18
