3,18
2,18,13
2,18,13,21
2,18,13,21,21
2,18,13,21,21,10
2,18,13,21,21,10,29
2,18,13,21,21,10,29,30
2,18,13,21,21,10,29,30,9
3,18,13,21,21,10,29,30,9,30
2,18,13,21,21,10,29,30,9,30,30
2,18,13,21,21,10,29,30,9,30,30,7
2,18,13,21,21,10,29,30,9,30,30,7,32
2,18,13,21,21,10,29,30,9,30,30,7,32,9
2,18
2,18,33
2,18,33,28
2,18,33,28,18
3,18,33,28,18,14
4,18,33,28,18,14,17
4,18,33,28,18,14,17,9
4,18,33,28,18,14,17,9,9
4,18,33,28,18,14,17,9,9,10
3,18,33,28,18,14,17,9,9,10,33
3,18,33,28,18,14,17,9,9,10,33,11
3,18,33,28,18,14,17,9,9,10,33,11,28
3,18,33,28,18,14,17,9,9,10,33,11,28,4
3,18
3,18,28
2,18,28,31
2,18,28,31,28
2,18,28,31,28,20
1,18,28,31,28,20,5
1,18,28,31,28,20,5,8
1,18,28,31,28,20,5,8,8
1,18,28,31,28,20,5,8,8,14
1,18,28,31,28,20,5,8,8,14,27
0,18,28,31,28,20,5,8,8,14,27,32
0,18,28,31,28,20,5,8,8,14,27,32,20
2,10
2,10,29
1,10,29,20
0,10,29,20,14
0,10,29,20,14,5
0,10,29,20,14,5,27
0,10,29,20,14,5,27,7
0,10,29,20,14,5,27,7,23
0,10,29,20,14,5,27,7,23,33
0,10,29,20,14,5,27,7,23,33,11
0,10,29,20,14,5,27,7,23,33,11,8
0,10,29,20,14,5,27,7,23,33,11,8,4
3,30
3,30,31
3,30,31,29
2,30,31,29,26
2,30,31,29,26,19
2,30,31,29,26,19,15
2,30,31,29,26,19,15,18
2,30,31,29,26,19,15,18,0
2,30,31,29,26,19,15,18,0,28
2,30,31,29,26,19,15,18,0,28,28
2,30,31,29,26,19,15,18,0,28,28,28
1,30,31,29,26,19,15,18,0,28,28,28,32
1,30,31,29,26,19,15,18,0,28,28,28,32,8
4,29
3,29,17
2,29,17,30
2,29,17,30,17
2,29,17,30,17,31
2,29,17,30,17,31,33
2,29,17,30,17,31,33,18
1,29,17,30,17,31,33,18,0
1,29,17,30,17,31,33,18,0,7
1,29,17,30,17,31,33,18,0,7,30
1,29,17,30,17,31,33,18,0,7,30,8
1,29,17,30,17,31,33,18,0,7,30,8,7
1,29,17,30,17,31,33,18,0,7,30,8,7,26
3,26
2,26,29
2,26,29,33
2,26,29,33,5
2,26,29,33,5,33
2,26,29,33,5,33,25
2,26,29,33,5,33,25,9
1,26,29,33,5,33,25,9,9
0,26,29,33,5,33,25,9,9,21
0,26,29,33,5,33,25,9,9,21,22
0,26,29,33,5,33,25,9,9,21,22,15
0,26,29,33,5,33,25,9,9,21,22,15,8
0,26,29,33,5,33,25,9,9,21,22,15,8,16
2,30
2,30,33
2,30,33,31
1,30,33,31,10
1,30,33,31,10,26
1,30,33,31,10,26,7
1,30,33,31,10,26,7,6
1,30,33,31,10,26,7,6,17
0,30,33,31,10,26,7,6,17,4
0,30,33,31,10,26,7,6,17,4,29
0,30,33,31,10,26,7,6,17,4,29,22
0,30,33,31,10,26,7,6,17,4,29,22,23
0,30,33,31,10,26,7,6,17,4,29,22,23,31
