2,33
2,33,17
2,33,17,26
2,33,17,26,7
2,33,17,26,7,0
1,33,17,26,7,0,20
0,33,17,26,7,0,20,1
0,33,17,26,7,0,20,1,31
0,33,17,26,7,0,20,1,31,25
3,33
3,33,32
2,33,32,31
2,33,32,31,18
2,33,32,31,18,17
2,33,32,31,18,17,15
2,33,32,31,18,17,15,19
2,33,32,31,18,17,15,19,19
3,29
3,29,30
3,29,30,28
2,29,30,28,17
2,29,30,28,17,31
2,29,30,28,17,31,0
1,29,30,28,17,31,0,20
0,29,30,28,17,31,0,20,13
0,29,30,28,17,31,0,20,13,18
3,30
3,30,9
3,30,9,32
3,30,9,32,8
3,30,9,32,8,17
3,30,9,32,8,17,26
2,30,9,32,8,17,26,21
1,30,9,32,8,17,26,21,31
0,30,9,32,8,17,26,21,31,27
5,29
5,29,30
5,29,30,31
4,29,30,31,0
3,29,30,31,0,33
3,29,30,31,0,33,32
3,29,30,31,0,33,32,27
2,29,30,31,0,33,32,27,12
2,29,30,31,0,33,32,27,12,1
2,29,30,31,0,33,32,27,12,1,22
2,29,30,31,0,33,32,27,12,1,22,15
2,29,30,31,0,33,32,27,12,1,22,15,21
2,27
2,27,29
2,27,29,28
2,27,29,28,29
1,27,29,28,29,8
1,27,29,28,29,8,20
1,27,29,28,29,8,20,27
1,27,29,28,29,8,20,27,20
1,27,29,28,29,8,20,27,20,23
1,27,29,28,29,8,20,27,20,23,22
1,27,29,28,29,8,20,27,20,23,22,28
0,27,29,28,29,8,20,27,20,23,22,28,13
3,28
3,28,31
2,28,31,32
2,28,31,32,33
1,28,31,32,33,18
1,28,31,32,33,18,9
1,28,31,32,33,18,9,0
1,28,31,32,33,18,9,0,11
1,28,31,32,33,18,9,0,11,18
1,28,31,32,33,18,9,0,11,18,19
1,28,31,32,33,18,9,0,11,18,19,27
4,8
3,8,31
3,8,31,28
2,8,31,28,33
2,8,31,28,33,32
2,8,31,28,33,32,30
2,8,31,28,33,32,30,15
1,8,31,28,33,32,30,15,17
0,8,31,28,33,32,30,15,17,5
0,8,31,28,33,32,30,15,17,5,32
0,8,31,28,33,32,30,15,17,5,32,26
0,8,31,28,33,32,30,15,17,5,32,26,30
